oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aagrlge,1270257364315010000,59024.257361100055,2,17.8401,0.04571,16.013086,0.008495841
ZTF18aagrlge,1238332024315015001,58992.332025500014,1,17.7603,0.062379126,16.190405,0.014692013
ZTF18aagrlge,1189445114315015001,58943.4451156999,1,19.438745,0.19495732,16.412954,0.012012205
ZTF18aagrlge,1017101364315015000,58771.1013656999,2,17.612396,0.09752422,15.636122,0.015798025
ZTF18aagrlge,1271249694315015003,59025.24969909992,1,17.7203,0.1246,16.180851,0.030181298
ZTF18aagrlge,1268253464315015002,59022.25346060004,2,17.947838,0.053757913,15.683905,0.006681423
ZTF18aagrlge,899223374315010002,58653.22337959986,2,17.4108,0.061707,16.11565,0.018718634
ZTF18aagrlge,930177034315010002,58684.17703700019,2,17.3806,0.029398,16.12498,0.009248469
ZTF18aagrlge,806539394315015006,58560.53939810023,1,18.116707,0.07467599,16.26443,0.013560321
ZTF18aagrlge,1383150034315010000,59137.150034700055,1,18.229013,0.08587592,16.724379,0.021479165
ZTF18aagrlge,1271249694315015004,59025.24969909992,1,17.720085,0.04223358,16.180798,0.010231589
ZTF18aagrlge,1097551064315010002,58851.551064800005,1,18.7875,0.215454,16.620323,0.02927412
ZTF18aagrlge,1051077104315015000,58805.077106500044,2,17.862637,0.10418611,15.672944,0.013865409
ZTF18aagrlge,1036110574315010002,58790.11057869997,2,17.7885,0.077477,16.022953,0.01523893
ZTF18aagrlge,1381112754315015006,59135.11275460012,1,18.583422,0.076564096,16.335598,0.009658193
ZTF18aagrlge,1358146194315010000,59112.1461920999,1,18.5263,0.113719,16.661207,0.020407764
ZTF18aagrlge,1285310434315010001,59039.31043979991,2,17.7197,0.056173,16.037014,0.011924868
ZTF18aagrlge,1039130894315015000,58793.130891200155,1,18.248274,0.157751,16.287167,0.025913673
ZTF18aagrlge,626120024315015001,58380.12002310017,1,18.308882,0.14623755,16.296892,0.022922568
ZTF18aagrlge,1250222264315015000,59004.2222684999,1,17.668262,0.08345921,16.168015,0.02095922
ZTF18aagrlge,986124974315015003,58740.12497689994,1,17.95363,0.082564585,16.232939,0.01692454
ZTF18aagrlge,1356151264315015005,59110.1512616002,1,18.019451,0.055704854,16.246109,0.010878179
ZTF18aagrlge,1244312114315015001,58998.3121181,2,18.082535,0.108294755,15.699764,0.012064214
ZTF18aagrlge,571170754315015001,58325.17075229995,1,18.482796,0.09948426,16.322378,0.013601528
ZTF18aagrlge,1330139574315010002,59084.1395717999,2,17.4415,0.0722,16.106506,0.021112518
ZTF18aagrlge,1476526074315015001,59230.52607640019,2,17.96333,0.09469049,15.685818,0.011622557
ZTF18aagrlge,1245310684315015000,58999.310682899784,2,17.973969,0.10196892,15.687118,0.012408738
ZTF18aagrlge,878326844315015000,58632.32684030011,2,18.5823,0.339077,15.745327,0.024860451
ZTF18aagrlge,1274338114315015001,59028.338113400154,1,18.855,0.10695455,16.366339,0.010807747
ZTF18aagrlge,1248404504315010000,59002.40450230008,1,17.925,0.135719,16.815882,0.04886448
ZTF18aagrlge,1154512964315025001,58908.51296300022,2,18.5378,0.120687,15.742002,0.009190543
ZTF18aagrlge,846401554315015000,58600.40155090019,1,19.1561,0.150133,16.393242,0.011785093
ZTF18aagrlge,595269054315015002,58349.26905089989,2,18.030998,0.17992307,15.6939,0.020904874
ZTF18aagrlge,1353151494315015001,59107.151493099984,1,17.694384,0.061079852,16.174515,0.015064362
ZTF18aagrlge,1246415324315015001,59000.41532409983,1,17.919846,0.10360884,16.225927,0.021768533
ZTF18aagrlge,1243385464315015002,58997.38546299981,1,18.11881,0.05018959,16.26481,0.009099421
ZTF18aagrlge,1216410534315015001,58970.41053240001,2,18.887537,0.11427653,15.765013,0.0064409133
ZTF18aagrlge,1231422974315010000,58985.422974499874,1,18.5292,0.08695,16.660686,0.0155548025
ZTF18aagrlge,1024121714315015004,58778.121712999884,1,17.792952,0.09225322,16.198008,0.021232631
ZTF18aagrlge,565280374315010002,58319.28037039982,2,17.6541,0.04129,16.051466,0.009436068
ZTF18aagrlge,1036110574315010003,58790.11057869997,2,17.809534,0.10697974,16.018864,0.020560497
ZTF18aagrlge,598246704315015001,58352.246701399796,2,18.4129,0.246965,15.731968,0.020905582
ZTF18aagrlge,862395564315015001,58616.39556710003,2,17.998297,0.05959803,15.690049,0.007111038
ZTF18aagrlge,1352199744315010001,59106.19974539988,2,17.6877,0.11308,16.043932,0.024881588
ZTF18aagrlge,1269320764315015001,59023.320763899945,1,17.989069,0.043768514,16.240108,0.008741334
ZTF18aagrlge,1257259824315015000,59011.25982639985,2,18.03999,0.14289524,15.694941,0.01648156
ZTF18aagrlge,980143654315015005,58734.14365739981,2,18.353067,0.07153402,15.726773,0.0063678827
ZTF18aagrlge,813506224315015001,58567.506226900034,1,18.8468,0.131539,16.365507,0.013382516
ZTF18aagrlge,1266223774315010000,59020.22377309995,1,18.419678,0.062307876,16.6815,0.0125681665
ZTF18aagrlge,1199452824315015001,58953.45282409992,2,17.909975,0.12300065,15.679126,0.015760418
ZTF18aagrlge,1021121334315015001,58775.12133099977,1,18.0477,0.080828,16.251568,0.015456417
ZTF18aagrlge,793527334315010005,58547.527338000014,2,17.9124,0.104299,16.000164,0.017921984
ZTF18aagrlge,1311223274315010000,59065.223275499884,1,18.488,0.118194,16.668224,0.0221149
ZTF18aagrlge,1272364674315010000,59026.36467589997,1,18.7427,0.13489,16.626556,0.019209757
ZTF18aagrlge,1353151494315015000,59107.151493099984,1,17.7495,0.088253,16.18785,0.020944498
ZTF18aagrlge,677138364315010002,58431.13836809993,2,17.689837,0.11737417,16.04346,0.02576455
ZTF18aagrlge,862395564315015002,58616.39556710003,2,18.192404,0.20083635,15.711468,0.02043938
ZTF18aagrlge,806474964315010000,58560.474965299945,2,17.740973,0.08482535,16.032553,0.017585611
ZTF18aagrlge,1332137714315015000,59086.13771989988,2,17.6716,0.06685204,15.645496,0.01034363
ZTF18aagrlge,1246391934315015001,59000.391932900064,2,17.814075,0.19824977,15.666354,0.027423589
ZTF18aagrlge,1150554834315010000,58904.554837999865,1,18.30742,0.08344307,16.705622,0.019084053
ZTF18aagrlge,832456594315015004,58586.45659720013,1,18.21446,0.08811285,16.281538,0.014854929
ZTF18aagrlge,601250024315015007,58355.25002310006,2,18.0288,0.248771,15.693645,0.02895595
ZTF18aagrlge,530363854315015005,58284.36385420011,1,18.06327,0.035640623,16.254528,0.006736719
ZTF18aagrlge,1131546454315015002,58885.5464583002,2,18.215807,0.17747131,15.713826,0.017714784
ZTF18aagrlge,954177594315010001,58708.17759260023,1,18.2929,0.09345,16.70897,0.021727378
ZTF18aagrlge,909307104315015003,58663.307106500026,2,18.26533,0.1528131,15.718669,0.014638498
ZTF18aagrlge,1160464514315015000,58914.464513900224,1,18.173542,0.11285948,16.27453,0.01963061
ZTF18aagrlge,899318284315015000,58653.31828700006,1,18.224895,0.08721398,16.28329,0.014586271
ZTF18aagrlge,632197174315015000,58386.197175899986,2,18.3912,0.270167,15.730114,0.023291545
ZTF18aagrlge,1119556504315010004,58873.556504600216,1,18.2671,0.059106,16.715057,0.014151904
ZTF18aagrlge,1237273994315015004,58991.27399310004,2,17.63354,0.10366784,15.639519,0.01652099
ZTF18aagrlge,1238308264315015001,58992.308263900224,2,17.959711,0.10113159,15.685373,0.01244949
ZTF18aagrlge,1290326354315015002,59044.32635420002,1,18.0242,0.065686,16.247034,0.012782229
ZTF18aagrlge,1261318044315010004,59015.31804399984,2,17.6644,0.077995,16.049126,0.017618017
ZTF18aagrlge,903359124315015003,58657.35912040016,2,18.274195,0.078949004,15.719515,0.0075071463
ZTF18aagrlge,1257279694315015004,59011.27969910018,1,18.435095,0.07337047,16.315733,0.010417807
ZTF18aagrlge,1225352194315015002,58979.35219909996,2,18.284025,0.21024677,15.720447,0.01982886
ZTF18aagrlge,1042131634315015001,58796.13163190009,1,18.031578,0.14234903,16.248466,0.027549261
ZTF18aagrlge,986124974315015002,58740.12497689994,1,18.012033,0.075270444,16.244656,0.014779976
ZTF18aagrlge,1266223774315010001,59020.22377309995,1,18.3728,0.05587,16.691206,0.011872462
ZTF18aagrlge,989141154315015006,58743.14115739986,1,18.47825,0.08651685,16.321756,0.011871432
ZTF18aagrlge,1144524674315015005,58898.52467590012,2,17.742165,0.045669686,15.656118,0.0066866665
ZTF18aagrlge,1383099084315015001,59137.099085600115,2,18.1371,0.139761,15.7057085,0.0148877585
ZTF18aagrlge,980211034315015004,58734.21103010001,1,18.9367,0.17354654,16.374321,0.01638567
ZTF18aagrlge,616172764315010005,58370.1727661998,1,19.1437,0.107677,16.579828,0.010152534
ZTF18aagrlge,906342224315015004,58660.342222199775,1,18.84937,0.11131586,16.365768,0.011301004
ZTF18aagrlge,1269320764315015002,59023.320763899945,1,18.027443,0.048871942,16.247665,0.009487428
ZTF18aagrlge,1259315004315015003,59013.314999999944,2,17.759165,0.063661784,15.658591,0.0091970675
ZTF18aagrlge,890341794315015003,58644.34179400001,1,18.3253,0.106349,16.29945,0.016458616
ZTF18aagrlge,565172174315015005,58319.17217590008,1,17.9047,0.097185,16.222727,0.020644775
ZTF18aagrlge,1296278004315015000,59050.27800930012,2,17.959455,0.10618597,15.685342,0.013074392
ZTF18aagrlge,1258312994315015001,59012.31299770018,1,17.9513,0.040938,16.23246,0.008406025
ZTF18aagrlge,972151284315015005,58726.151284699794,1,18.529074,0.077680655,16.32859,0.010235753
ZTF18aagrlge,806474964315010001,58560.474965299945,2,17.7949,0.056994,16.0217,0.011131368
ZTF18aagrlge,582218684315010005,58336.21868060017,2,17.7902,0.041606,16.02262,0.008168161
ZTF18aagrlge,1478493654315015001,59232.4936573999,2,17.947783,0.095742315,15.683897,0.011900079
ZTF18aagrlge,996140174315015003,58750.140173600055,1,18.270107,0.1109027,16.290722,0.01791382
ZTF18aagrlge,969185414315015005,58723.18541669985,1,18.289083,0.10519019,16.293766,0.016743567
ZTF18aagrlge,524360194315015013,58278.36019679997,1,18.434328,0.04108913,16.315624,0.0058377446
ZTF18aagrlge,1237320644315015004,58991.32064810023,1,18.190004,0.053959712,16.277376,0.0092686955
ZTF18aagrlge,1219465134315015000,58973.465138900094,1,18.157251,0.066845044,16.27168,0.011771741
ZTF18aagrlge,1359129954315015000,59113.12995370012,2,18.031183,0.21690771,15.693921,0.025198245
ZTF18aagrlge,1281214674315015002,59035.21467590006,1,17.9144,0.078544,16.22478,0.016567806
ZTF18aagrlge,940226874315015001,58694.22687500017,1,18.568995,0.10415542,16.333769,0.013292029
ZTF18aagrlge,903359124315015002,58657.35912040016,2,18.35584,0.14308983,15.72702,0.012708097
ZTF18aagrlge,899223374315010001,58653.22337959986,2,17.4556,0.045949,16.102417,0.013213045
ZTF18aagrlge,1340175324315015000,59094.17532410007,1,17.905268,0.06957159,16.222847,0.014772832
ZTF18aagrlge,1689201234315015001,59443.20123839984,1,17.771994,0.099553466,16.193148,0.023255087
ZTF18aagrlge,1687196014315010002,59441.19601849979,2,17.5339,0.042217,16.08091,0.011073668
ZTF18aagrlge,1687196014315010003,59441.19601849979,2,17.4149,0.072507,16.11441,0.021886885
ZTF18aagrlge,1687263104315015000,59441.2631019,1,17.763292,0.080430925,16.191109,0.018903824
ZTF18aagrlge,1682238354315015000,59436.23835649993,1,18.14247,0.081787564,16.269062,0.014565468
ZTF18aagrlge,1682214954315015000,59436.21495370008,2,17.72648,0.18082534,15.653809,0.026803428
ZTF18aagrlge,1682214954315015001,59436.21495370008,2,17.739008,0.045927845,15.655656,0.00674117
ZTF18aagrlge,1680196734315010001,59434.19673610013,2,17.536,0.095534,16.080359,0.024997812
ZTF18aagrlge,1680196734315010002,59434.19673610013,2,17.5918,0.036824,16.06622,0.009034382
ZTF18aagrlge,1680244494315015004,59434.24449069984,1,18.064571,0.056270964,16.254774,0.010625894
ZTF18aagrlge,1680244494315015005,59434.24449069984,1,18.035515,0.046203043,16.249228,0.008915704
ZTF18aagrlge,1669343624315010000,59423.343622699846,1,18.6424,0.205692,16.641624,0.032576676
ZTF18aagrlge,1665282094315010000,59419.28209490003,2,17.6202,0.154522,16.059364,0.03669918
ZTF18aagrlge,1673257104315015003,59427.25710650021,1,17.881723,0.043172754,16.217806,0.009324862
ZTF18aagrlge,1657237934315010002,59411.237939800136,2,17.4439,0.087551,16.105806,0.02552842
ZTF18aagrlge,1657237934315010003,59411.237939800136,2,17.5122,0.042077,16.086674,0.011319692
ZTF18aagrlge,1655239294315015003,59409.23929399997,1,17.7755,0.05323,16.193966,0.012403462
ZTF18aagrlge,1657305694315015003,59411.30569439987,1,18.445107,0.09060993,16.317148,0.012764168
ZTF18aagrlge,1655239294315015004,59409.23929399997,1,17.722208,0.040681776,16.181313,0.009841051
ZTF18aagrlge,1653306224315015000,59407.30622689985,2,17.886406,0.17158435,15.676077,0.022405064
ZTF18aagrlge,1649321204315015001,59403.3212036998,2,18.035421,0.058856074,15.694413,0.006813777
ZTF18aagrlge,1649321204315015002,59403.3212036998,2,18.157919,0.13730091,15.707908,0.014377017
ZTF18aagrlge,1645282114315015003,59399.28211810021,1,17.9772,0.045338,16.237728,0.0091342665
ZTF18aagrlge,1649277904315015002,59403.277905100025,1,17.793383,0.0395192,16.198107,0.009092799
ZTF18aagrlge,1645282114315015004,59399.28211810021,1,17.966768,0.06695457,16.235619,0.013593152
ZTF18aagrlge,1642277564315015004,59396.27756940015,1,17.668127,0.083124585,16.16798,0.020877134
ZTF18aagrlge,1640340924315015003,59394.3409258998,1,17.981955,0.08673724,16.238684,0.017413955
ZTF18aagrlge,1638268284315015002,59392.26828699978,1,17.736721,0.07036616,16.184805,0.016849903
ZTF18aagrlge,1636258094315010000,59390.25809030002,1,17.7674,0.067667,16.878733,0.029847607
ZTF18aagrlge,1636330794315015004,59390.33079859987,2,17.761866,0.118721746,15.658981,0.01711498
ZTF18aagrlge,1636330794315015003,59390.33079859987,2,17.745344,0.06361392,15.656584,0.00929069
ZTF18aagrlge,1628384754315010000,59382.384756899904,1,18.6526,0.093363,16.640018,0.01462656
ZTF18aagrlge,1628373514315010001,59382.37351850001,2,17.4349,0.033656,16.108444,0.009919279
ZTF18aagrlge,1628373514315010000,59382.37351850001,2,17.3996,0.073008,16.119072,0.022447053
ZTF18aagrlge,1628373514315010002,59382.37351850001,2,17.4349,0.033656,16.108444,0.009919279
ZTF18aagrlge,1632351284315015002,59386.35128469998,1,18.376757,0.12028239,16.307255,0.017881405
ZTF18aagrlge,1626342344315015001,59380.34234949993,2,17.860477,0.12080659,15.672656,0.016105052
ZTF18aagrlge,1626342344315015000,59380.34234949993,2,17.85857,0.065631434,15.672401,0.008762833
ZTF18aagrlge,1622361944315015001,59376.361944399774,1,17.884212,0.04081446,16.218342,0.008799661
ZTF18aagrlge,1614383124315010003,59368.38312500017,2,17.4834,0.072176,16.094553,0.020084186
ZTF18aagrlge,1620369234315015004,59374.3692361,1,18.310713,0.07710008,16.29718,0.012068173
ZTF18aagrlge,1610361274315010000,59364.361273100134,1,17.9446,0.057683,16.80891,0.020266188
ZTF18aagrlge,1610352514315010001,59364.352511600126,2,16.9307,0.051768,16.316248,0.029395482
ZTF18aagrlge,1612308494315015004,59366.30849540001,1,18.795645,0.06870968,16.360191,0.0072918343
ZTF18aagrlge,1608382454315015002,59362.38245370006,1,18.359875,0.12124561,16.30473,0.0182645
ZTF18aagrlge,1605394134315015000,59359.39413189981,2,18.555822,0.15672007,15.743363,0.011752793
ZTF18aagrlge,1602429094315015000,59356.42909719981,1,18.366169,0.0695517,16.305676,0.010425819
ZTF18aagrlge,1602361014315015000,59356.361018499825,2,18.080608,0.07737839,15.699549,0.008633681
ZTF18aagrlge,1599428844315015000,59353.42884259997,2,17.99045,0.05817532,15.68911,0.0069855875
ZTF18aagrlge,1599371924315015002,59353.37192129996,1,18.18942,0.05930054,16.277277,0.010190629
ZTF18aagrlge,1589368254315010002,59343.36825230019,2,17.6475,0.08573,16.05298,0.019739004
ZTF18aagrlge,1589368254315010003,59343.36825230019,2,17.7462,0.042401,16.031471,0.008739457
ZTF18aagrlge,1587412264315010010,59341.412268499844,2,17.5042,0.062959,16.088837,0.0170967
ZTF18aagrlge,1582445104315035003,59336.44510419993,1,17.7194,0.05636,16.180632,0.013660409
ZTF18aagrlge,1582445104315035004,59336.44510419993,1,17.7045,0.044849,16.177002,0.010983821
ZTF18aagrlge,1589394454315015015,59343.39445600007,1,18.576746,0.072481014,16.334755,0.009192371
ZTF18aagrlge,1589394454315015014,59343.39445600007,1,18.637396,0.06548376,16.34226,0.007908237
ZTF18aagrlge,1582445104315025003,59336.44510419993,1,17.7194,0.05636,16.180632,0.013660409
ZTF18aagrlge,1582445104315025004,59336.44510419993,1,17.7045,0.044849,16.177002,0.010983821
ZTF18aagrlge,1585384904315015004,59339.38490739977,1,17.824615,0.06210495,16.205214,0.013975438
ZTF18aagrlge,1580402744315010001,59334.40274310019,2,17.8578,0.160182,16.009829,0.029202867
ZTF18aagrlge,1582445104315015004,59336.44510419993,1,17.704521,0.044848956,16.177008,0.01098365
ZTF18aagrlge,1574364224315015005,59328.36422450002,1,18.053434,0.06497415,16.252663,0.012371769
ZTF18aagrlge,1570385594315015002,59324.385590299964,1,18.101246,0.049393006,16.261606,0.009074219
ZTF18aagrlge,1570385594315015001,59324.385590299964,1,18.177282,0.050806638,16.27518,0.00881211
ZTF18aagrlge,1570342364315015000,59324.34236110002,2,17.692049,0.06272014,15.648635,0.009550837
ZTF18aagrlge,1570342364315015001,59324.34236110002,2,17.659628,0.045742624,15.643635,0.0071437117
ZTF18aagrlge,1562370284315010000,59316.37028940022,1,18.5238,0.07286,16.661655,0.0131108705
ZTF18aagrlge,1560457764315020000,59314.45776619995,2,17.578,0.033536,16.069633,0.0083591975
ZTF18aagrlge,1560457764315020001,59314.45776619995,2,17.468,0.112104,16.098879,0.03176671
ZTF18aagrlge,1568426314315015000,59322.42631939985,1,17.870049,0.053129196,16.215273,0.011572386
ZTF18aagrlge,1560413144315015003,59314.41314810002,1,17.991396,0.044457503,16.240574,0.008863718
ZTF18aagrlge,1556453694315010000,59310.45369210001,2,17.0132,0.096138,16.272049,0.048577435
ZTF18aagrlge,1554496594315010000,59308.49659720017,2,18.1578,0.104577,15.963063,0.013852915
ZTF18aagrlge,1554496594315010001,59308.49659720017,2,18.2599,0.07279,15.950232,0.008673702
ZTF18aagrlge,1560413144315015002,59314.41314810002,1,18.020426,0.05828486,16.2463,0.011373789
ZTF18aagrlge,1554383424315015001,59308.38342589978,1,19.176771,0.12538297,16.39485,0.009670971
ZTF18aagrlge,1552427094315010001,59306.42709490005,1,18.8209,0.140503,16.615864,0.01843619
ZTF18aagrlge,1552427094315010000,59306.42709490005,1,18.8884,0.133953,16.607311,0.01638766
ZTF18aagrlge,1549445014315010001,59303.44501159992,2,16.875,0.05667,16.349197,0.034916602
ZTF18aagrlge,1552493274315015002,59306.4932754999,2,17.697754,0.061815556,15.649502,0.009371237
ZTF18aagrlge,1547485194315015000,59301.48519679997,1,19.15186,0.19310373,16.392908,0.015212835
ZTF18aagrlge,1543447674315015002,59297.44767360017,1,18.573238,0.12213509,16.334309,0.015533473
ZTF18aagrlge,1526411524315015003,59280.41152779991,1,18.1109,0.088759,16.263372,0.016188296
ZTF18aagrlge,1543426494315015000,59297.42649309989,2,18.213945,0.107830144,15.71364,0.010779984
ZTF18aagrlge,1521494574315015001,59275.49457179988,1,18.628725,0.11806744,16.34121,0.014359001
ZTF18aagrlge,1518528744315015000,59272.528750000056,1,17.850914,0.09065831,16.211077,0.020020386
ZTF18aagrlge,1502536404315010000,59256.53640050022,1,17.7031,0.040441,16.908352,0.019450134
ZTF18aagrlge,1513413204315010002,59267.41320599988,2,17.791922,0.10190414,16.022282,0.019968068
ZTF18aagrlge,1502430264315015001,59256.4302662001,2,17.832409,0.09302338,15.668872,0.0126816975
ZTF18aagrlge,1497529544315015001,59251.52954859985,1,17.7905,0.060461,16.197443,0.013939658
ZTF18aagrlge,1495532344315010000,59249.532349499874,1,17.7022,0.056451,16.908785,0.027183523
ZTF18aagrlge,1495511194315010002,59249.51119210012,2,17.8247,0.055444,16.015974,0.010480072
ZTF18aagrlge,1499511354315015002,59253.511354200076,2,18.3914,0.09366738,15.730131,0.008073859
ZTF18aagrlge,1478549544315010000,59232.54954859987,1,18.6601,0.090648,16.638847,0.01408824
ZTF18aagrlge,1478549544315010001,59232.54954859987,1,18.7382,0.091209,16.6272,0.013050807
ZTF18aagrlge,1495511194315010001,59249.51119210012,2,17.771233,0.058010586,16.026382,0.011629668
ZTF18aagrlge,1247390794315015001,59001.390798599925,1,18.30672,0.08627715,16.296555,0.013546558
ZTF18aagrlge,1185470634315015001,58939.47063660016,1,17.794321,0.18868387,16.198322,0.043384563
