oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF17aaaehye,891440985515015021,58645.44098380022,1,17.050793,0.083384275,15.836406,0.02724767
ZTF17aaaehye,1305330085515010024,59059.33008099999,2,15.465153,0.060899593,14.706059,0.030267533
ZTF17aaaehye,945429585515010034,58699.429583299905,1,16.658705,0.04370627,17.560589,0.10029914
ZTF17aaaehye,1311403135515010013,59065.40313659981,2,15.287024,0.060295172,14.8068,0.03874297
ZTF17aaaehye,1292373655515010031,59046.37365739979,1,16.632254,0.049886532,17.623842,0.12434227
ZTF17aaaehye,1256469505515010012,59010.469502300024,1,17.738577,0.09489186,16.589426,0.03292826
ZTF17aaaehye,1334307215515010010,59088.3072106,1,16.393103,0.043859493,18.657862,0.35315678
ZTF17aaaehye,1415175315515010038,59169.17531249998,2,15.4569,0.056668,14.710185,0.028487338
ZTF17aaaehye,987192585515010007,58741.19258099981,1,16.340944,0.05170462,19.205732,0.72350997
ZTF17aaaehye,615295615515010009,58369.29561340017,1,16.369076,0.04364751,18.873558,0.43828058
ZTF17aaaehye,1340357675515010005,59094.35767359985,2,14.857422,0.061825786,15.212655,0.0857557
ZTF17aaaehye,1315437225515010016,59069.43722219998,2,15.183443,0.053061694,14.878981,0.040086325
ZTF17aaaehye,972283415515010042,58726.28341440018,1,16.401482,0.04354804,18.592653,0.32767025
ZTF17aaaehye,1467138155515015008,59221.138159700204,1,13.8868,0.035943,13.771764,0.03232957
ZTF17aaaehye,1300331445515010014,59054.331446799915,2,15.640896,0.09903487,14.628271,0.03897069
ZTF17aaaehye,1271383855515015015,59025.38385420013,2,15.883591,0.09121137,14.046932,0.016802954
ZTF17aaaehye,628303065515010001,58382.30306709977,2,14.699073,0.051732466,15.479347,0.106138535
ZTF17aaaehye,1352343965515010007,59106.34396990016,2,14.810875,0.05425774,15.280711,0.083636574
ZTF17aaaehye,1031236205515010023,58785.23620369984,2,14.667433,0.049736347,15.547301,0.11184617
ZTF17aaaehye,1390194725515010013,59144.19472219981,2,14.8214,0.070935,15.264685,0.10670253
ZTF17aaaehye,1358201825515010008,59112.201828700025,2,14.7724,0.046647,15.342826,0.07888496
ZTF17aaaehye,1342312815515010010,59096.31281250017,2,14.8369,0.068103,15.241778,0.0988821
ZTF17aaaehye,1280476135515010014,59034.47613430023,1,16.785305,0.06474708,17.31608,0.105567425
ZTF17aaaehye,1223383805515015049,58977.383807899896,1,16.6522,0.086282,15.689444,0.03554819
ZTF17aaaehye,1210472315515015010,58964.472314800136,1,15.826161,0.03237491,15.271384,0.019422164
ZTF17aaaehye,959206865515010028,58713.20686340006,1,16.528439,0.08833308,17.936323,0.32305536
ZTF17aaaehye,1386181845515010022,59140.181840300094,1,16.34885,0.04650741,19.100748,0.58651793
ZTF17aaaehye,621295135515010010,58375.29513890017,1,16.371843,0.034829054,18.846151,0.34014577
ZTF17aaaehye,1210450845515015009,58964.45084490022,2,13.0717,0.036784,12.760226,0.027610194
ZTF17aaaehye,1057091405515010047,58811.09140049992,1,16.36606,0.04155737,18.904312,0.4304755
ZTF17aaaehye,1042161705515010016,58796.16170139983,1,16.346134,0.036119048,19.135597,0.4715433
ZTF17aaaehye,678133145515010014,58432.13314810023,2,14.691043,0.041363254,15.496011,0.086816415
ZTF17aaaehye,1322372215515010014,59076.37221059995,2,15.0506,0.068281,14.991357,0.064655095
ZTF17aaaehye,687289035515010014,58441.28903939994,2,14.763296,0.029897686,15.3583975,0.051722333
ZTF17aaaehye,684236435515010058,58438.23643520009,2,15.3782,0.350295,14.752012,0.19677006
ZTF17aaaehye,1417165175515010013,59171.16517359996,1,16.523169,0.050634094,17.955816,0.18945342
ZTF17aaaehye,1384137545515010016,59138.13754629996,2,14.7986,0.059778,15.299909,0.09485598
ZTF17aaaehye,1336411625515010016,59090.411620399915,1,16.40465,0.030994084,18.569107,0.227542
ZTF17aaaehye,1333324035515010017,59087.32403940009,1,16.383175,0.047516417,18.741293,0.4169564
ZTF17aaaehye,1242457805515015023,58996.4578009001,1,19.173256,0.20205936,16.193838,0.012993077
ZTF17aaaehye,646168025515010009,58400.16802080022,2,14.655088,0.04071578,15.575584,0.09505196
ZTF17aaaehye,1040155835515010010,58794.1558333002,1,16.320435,0.04843633,19.542742,0.94209445
ZTF17aaaehye,962277965515010021,58716.277962999884,2,15.1781,0.058084,14.883036,0.044261973
ZTF17aaaehye,1452123205515015011,59206.123205999844,1,15.133347,0.038626272,14.805647,0.02856295
ZTF17aaaehye,929402705515015010,58683.402708299924,2,16.45357,0.14019723,14.13186,0.016521739
ZTF17aaaehye,1555512085515015015,59309.512083299924,2,12.027377,0.019249158,11.897582,0.017080233
ZTF17aaaehye,1555510115515015020,59309.51011569984,2,12.04207,0.017013473,11.91061,0.015073315
ZTF17aaaehye,1555506195515015009,59309.50619209977,2,12.027372,0.016828552,11.897578,0.014932378
ZTF17aaaehye,1555504225515015016,59309.50422450015,2,12.024106,0.018595887,11.894679,0.016506165
ZTF17aaaehye,1554508965515015008,59308.5089699002,2,12.028763,0.021900263,11.898811,0.019429823
ZTF17aaaehye,1554505025515015013,59308.50502309995,2,12.004697,0.023455177,11.877434,0.020860923
ZTF17aaaehye,1551514175515015009,59305.51417820016,2,11.952969,0.016320964,11.831307,0.014590873
ZTF17aaaehye,1551511655515015011,59305.511655100156,2,11.933889,0.025733922,11.814235,0.023048578
ZTF17aaaehye,1551509135515015011,59305.509131900035,2,11.944483,0.018985324,11.823718,0.016986819
ZTF17aaaehye,1541533845515015008,59295.53384259995,2,11.7185,0.018207,11.619427,0.016619151
ZTF17aaaehye,1541536245515015007,59295.53624999989,2,11.743502,0.01625706,11.642224,0.014809183
ZTF17aaaehye,1541529025515015010,59295.529027800076,2,11.8377,0.022748,11.727694,0.0205561
ZTF17aaaehye,1541531435515015009,59295.53143520001,2,11.747046,0.013431088,11.6454525,0.012231333
ZTF17aaaehye,1526544695515015007,59280.544699099846,2,11.488103,0.017662166,11.407286,0.016395219
ZTF17aaaehye,1375284605515010021,59129.28460650006,1,16.377754,0.0432424,18.790056,0.3988694
ZTF17aaaehye,1314335505515010011,59068.33550930023,2,15.1817,0.081305,14.8803,0.061596677
ZTF17aaaehye,1307303135515010014,59061.30313660018,2,15.332702,0.08874756,14.778432,0.053265788
ZTF17aaaehye,1037112845515010014,58791.11284720013,2,14.674021,0.078096785,15.53263,0.17221738
ZTF17aaaehye,1377264655515010019,59131.264652799815,1,16.36942,0.039636314,18.870117,0.39661774
ZTF17aaaehye,1274386235515010045,59028.38623839989,1,16.944658,0.0441036,17.097895,0.050788917
ZTF17aaaehye,1081120745515010006,58835.12074070005,1,17.0011,0.113729,17.036337,0.11748049
ZTF17aaaehye,972257185515010018,58726.25718750013,2,14.946,0.046257,15.100652,0.053338166
ZTF17aaaehye,1324386445515020022,59078.38644680008,1,16.43262,0.044250898,18.38325,0.26679263
ZTF17aaaehye,1274475085515015014,59028.47508100001,2,15.970695,0.015613988,14.062463,0.0026929046
ZTF17aaaehye,1265352035515010024,59019.352037000004,1,17.2308,0.072786,16.841127,0.050836887
ZTF17aaaehye,612256485515010011,58366.25648149988,1,16.378126,0.043865304,18.786633,0.40320268
ZTF17aaaehye,1106135345515015012,58860.13534720009,2,12.483414,0.021479007,12.291567,0.018000115
ZTF17aaaehye,687244005515010006,58441.244004600216,1,16.346361,0.033138916,19.132639,0.4313693
ZTF17aaaehye,669106745515010004,58423.1067476999,2,14.647088,0.047280863,15.594494,0.113148235
ZTF17aaaehye,634298355515010005,58388.29835649999,1,16.320807,0.05034729,19.535534,0.97244936
ZTF17aaaehye,1274475085515015016,59028.47508100001,2,16.2301,0.10426,14.103006,0.014698731
ZTF17aaaehye,1043149575515010010,58797.14957180014,1,16.343042,0.041677985,19.17679,0.5667691
ZTF17aaaehye,874483255515015011,58628.48325229995,2,13.14866,0.048418026,12.817476,0.03568893
ZTF17aaaehye,992188215515010027,58746.188217599876,2,14.779485,0.028446322,15.330949,0.04727286
ZTF17aaaehye,965284305515010029,58719.284305599984,1,16.44886,0.03902692,18.290165,0.21275815
ZTF17aaaehye,672200355515010005,58426.200358800124,1,16.35792,0.03697164,18.992434,0.41847983
ZTF17aaaehye,1367279865515010006,59121.27986110002,1,16.332045,0.05387276,19.338585,0.85898465
ZTF17aaaehye,1353360015515010013,59107.36001159996,1,16.356379,0.04459786,19.010033,0.5137781
ZTF17aaaehye,1301396655515010027,59055.39665509993,1,16.547108,0.038920406,17.870655,0.13170321
ZTF17aaaehye,1232478585515015012,58986.47858799994,2,13.787618,0.041199684,13.248879,0.025084106
ZTF17aaaehye,634209465515010003,58388.2094676001,2,14.663284,0.05555414,15.556688,0.12649634
ZTF17aaaehye,1325365155515010009,59079.36515050009,2,14.985,0.07196,15.057355,0.07691893
ZTF17aaaehye,1301457195515010029,59055.45719909994,2,15.5799,0.090491,14.653245,0.038542822
ZTF17aaaehye,995192805515010038,58749.19280089997,1,16.324215,0.046156235,19.471716,0.83797485
ZTF17aaaehye,965257465515010032,58719.25746530015,2,15.1487,0.045053,14.905986,0.036027838
ZTF17aaaehye,1361217605515010013,59115.21760419989,1,16.375511,0.04092951,18.810968,0.38567302
ZTF17aaaehye,1295329235515010025,59049.32923609996,1,16.605179,0.047388904,17.69442,0.12923288
ZTF17aaaehye,874463835515015010,58628.46383100003,1,15.772324,0.03652406,15.238767,0.02234376
ZTF17aaaehye,1395248695515010020,59149.248692099936,1,16.428835,0.028959136,18.406347,0.17897427
ZTF17aaaehye,970306285515010043,58724.306284700055,1,16.415113,0.045934297,18.495228,0.3120204
ZTF17aaaehye,681112225515010017,58435.112222199794,2,14.9295,0.023005,15.119995,0.027417019
ZTF17aaaehye,1000190395515010042,58754.19039350003,1,16.32468,0.037781578,19.463303,0.6803441
ZTF17aaaehye,1417120485515010012,59171.120486100204,2,15.444345,0.10655311,14.716551,0.054506503
ZTF17aaaehye,1395137935515010033,59149.13793980004,2,14.986575,0.024552641,15.055674,0.02616601
ZTF17aaaehye,1421094085515010006,59175.09408560023,1,16.559996,0.055907637,17.828144,0.17977558
ZTF17aaaehye,969306255515010037,58723.30624999991,1,16.414618,0.033089973,18.498602,0.22557476
ZTF17aaaehye,1327303635515010030,59081.3036342999,1,16.429537,0.042330522,18.40202,0.26040342
ZTF17aaaehye,678183955515010012,58432.183958299924,1,16.354717,0.029863803,19.029356,0.3507526
ZTF17aaaehye,1338298285515010012,59092.29828700004,1,16.365387,0.04540254,18.91131,0.47364122
ZTF17aaaehye,1317431235515010016,59071.43123839982,1,16.447618,0.04720656,18.296959,0.25926185
ZTF17aaaehye,1386142395515010011,59140.14239579998,2,14.8083,0.063362,15.284693,0.098262064
ZTF17aaaehye,1226488945515015009,58980.48894680012,2,13.53931,0.031993825,13.091062,0.021172237
ZTF17aaaehye,894447325515015014,58648.44732639985,1,17.27887,0.068840146,15.905799,0.019436287
ZTF17aaaehye,1469140485515015018,59223.14048610022,1,13.7485,0.026749,13.646598,0.024352672
ZTF17aaaehye,1277440595515015016,59031.44059030013,2,16.361423,0.02147323,14.120585,0.0027262287
ZTF17aaaehye,839448665515015009,58593.44866900006,2,12.087951,0.027029227,11.9511595,0.023829615
ZTF17aaaehye,1326319015515010012,59080.319016200025,2,15.017367,0.053891897,15.023791,0.05421171
ZTF17aaaehye,1100119315515015007,58854.11931709992,2,12.903944,0.018544957,12.631945,0.014435315
ZTF17aaaehye,1009190985515010033,58763.19098380022,1,16.321938,0.045926303,19.513916,0.86866575
ZTF17aaaehye,594364955515010011,58348.36495369999,1,16.45284,0.03801857,18.268717,0.20246331
ZTF17aaaehye,1355307005515010025,59109.30700229993,1,16.358788,0.041302223,18.982658,0.4629372
ZTF17aaaehye,1045216495515010018,58799.21649309993,2,14.744513,0.0510181,15.391681,0.092595816
ZTF17aaaehye,1313389005515010014,59067.38900459977,1,16.471214,0.045027714,18.175787,0.2164259
ZTF17aaaehye,1308469835515010028,59062.4698379999,2,15.3316,0.071577,14.779093,0.043029934
ZTF17aaaehye,1274475085515015015,59028.47508100001,2,15.973609,0.01557687,14.062964,0.0026805406
ZTF17aaaehye,971282005515010025,58725.282002300024,1,16.40273,0.049631484,18.583298,0.3698147
ZTF17aaaehye,863467815515015014,58617.46781249996,1,15.180633,0.04178363,14.840414,0.030543497
ZTF17aaaehye,1429143705515010013,59183.14370370004,1,16.78547,0.045684263,17.315811,0.0744567
ZTF17aaaehye,1431098475515020015,59185.09847219987,1,16.811934,0.063837096,17.274015,0.097702615
ZTF17aaaehye,1034224875515010028,58788.22487269994,2,14.698099,0.04531192,15.481348,0.09322063
ZTF17aaaehye,1340219545515010018,59094.219548599795,1,16.353632,0.04203223,19.042185,0.50003886
ZTF17aaaehye,1330358565515010033,59084.35856480012,1,16.404713,0.048163347,18.568645,0.35341865
ZTF17aaaehye,986163635515010009,58740.16363430023,2,14.770025,0.051506836,15.346854,0.08761859
ZTF17aaaehye,888431875515015012,58642.43187499978,1,16.755648,0.051717304,15.730877,0.020124622
ZTF17aaaehye,1332348865515010015,59086.348865699954,2,14.91,0.057586,15.143702,0.07141631
ZTF17aaaehye,1438120765515015018,59192.120763900224,2,14.507178,0.13793592,13.628441,0.061402
ZTF17aaaehye,1319370575515010018,59073.37057870021,1,16.444328,0.048019856,18.315208,0.26901293
ZTF17aaaehye,948387615515010003,58702.38761569979,2,15.842066,0.07538967,14.558313,0.023110582
ZTF17aaaehye,1308379275515010012,59062.379270799924,1,16.497408,0.03811795,18.05802,0.16046263
ZTF17aaaehye,1238469535515015012,58992.46953700017,1,18.01884,0.15096472,16.068949,0.025056388
ZTF17aaaehye,901455065515015012,58655.455069399904,2,14.192679,0.02765032,13.477112,0.014304511
ZTF17aaaehye,1352333315515010012,59106.3333101999,1,16.358164,0.049629208,18.989676,0.5601981
ZTF17aaaehye,885409495515015013,58639.40949069988,2,13.571538,0.029520927,13.112282,0.019338703
ZTF17aaaehye,1355241645515010010,59109.24164350005,2,14.808175,0.05100614,15.284886,0.07912376
ZTF17aaaehye,1298383185515010023,59052.38318290003,2,15.723394,0.09738799,14.597451,0.034524567
ZTF17aaaehye,1097097625515015003,58851.09762729984,2,13.269856,0.035060905,12.905477,0.025065193
ZTF17aaaehye,956173215515010009,58710.17321760021,2,15.403221,0.08498271,14.738206,0.046060055
ZTF17aaaehye,1473119535515015014,59227.11953700008,1,13.533684,0.02974987,13.449384,0.027527388
ZTF17aaaehye,1380215535515010027,59134.21553240018,1,16.365532,0.03798832,18.9098,0.39569175
ZTF17aaaehye,1328430195515010025,59082.4301967998,1,16.417133,0.04240988,18.481606,0.28395933
ZTF17aaaehye,1309306085515010016,59063.30608800007,2,15.337479,0.06272106,14.775575,0.037381068
ZTF17aaaehye,1066151995515010013,58820.15199070005,1,16.361729,0.055543195,18.950228,0.60260165
ZTF17aaaehye,976282215515010175,58730.2822106001,1,16.366898,0.039243452,18.895676,0.40297523
ZTF17aaaehye,983302485515010011,58737.302488400135,1,16.390123,0.032344725,18.682154,0.2670643
ZTF17aaaehye,1317402445515010021,59071.40244209999,1,16.459017,0.04235562,18.236406,0.21770428
ZTF17aaaehye,1289339295515010008,59043.33929400006,1,16.667501,0.045759752,17.540667,0.102270365
ZTF17aaaehye,964304695515010011,58718.30469910009,1,16.477745,0.033105787,18.144934,0.15373743
ZTF17aaaehye,820490055515015016,58574.49005790008,2,11.869418,0.026416628,11.756315,0.023803242
ZTF17aaaehye,1425137745515010013,59179.13774310006,1,16.600546,0.05117155,17.707155,0.14179876
ZTF17aaaehye,1413213345515010016,59167.21334489994,2,15.3494,0.070513,14.768532,0.04129733
ZTF17aaaehye,1327395165515010029,59081.395161999855,2,15.0158,0.053332,15.02537,0.053804133
ZTF17aaaehye,1009163275515010014,58763.16327549983,2,14.646142,0.043987755,15.596762,0.10557948
ZTF17aaaehye,979255695515010024,58733.25569440005,2,14.818068,0.0588435,15.269716,0.08919862
ZTF17aaaehye,1317371585515010028,59071.37158560008,2,15.1263,0.062485,14.924237,0.051874112
ZTF17aaaehye,1401150055515010006,59155.15005790023,1,16.396437,0.048353165,18.631384,0.37879446
ZTF17aaaehye,1373285675515010014,59127.28567129979,2,14.793721,0.057108946,15.307695,0.091684096
ZTF17aaaehye,1277339515515010011,59031.339513900224,1,16.877924,0.065813206,17.180199,0.08694065
ZTF17aaaehye,606361885515010020,58360.36188660003,1,16.400795,0.032408774,18.597834,0.24517596
ZTF17aaaehye,584379355515010015,58338.37935189996,1,16.502996,0.035652313,18.034803,0.14615396
ZTF17aaaehye,962303805515010020,58716.30380789982,1,16.464314,0.043137252,18.209583,0.21525837
ZTF17aaaehye,1423094815515010019,59177.09481480019,2,15.985805,0.090330034,14.517808,0.02336864
ZTF17aaaehye,715110205515010003,58469.11020829994,1,16.636929,0.053351816,17.612276,0.13100521
ZTF17aaaehye,1433115905515010019,59187.11590280011,1,17.015741,0.048967324,17.021418,0.049223993
ZTF17aaaehye,1119113425515015007,58873.11342590023,1,14.025579,0.026625779,13.8957615,0.023625188
ZTF17aaaehye,956198695515010011,58710.19869210012,1,16.530203,0.04769026,17.929893,0.17310369
ZTF17aaaehye,1362233905515010012,59116.233900499996,1,16.344473,0.043938056,19.157522,0.58622015
ZTF17aaaehye,984196905515010007,58738.196909700055,1,16.378721,0.04148708,18.781178,0.37922347
ZTF17aaaehye,1450113875515015014,59204.11387730017,1,15.395854,0.033092577,14.99342,0.022843188
ZTF17aaaehye,1397161295515010011,59151.161296300124,1,16.396376,0.04222421,18.631863,0.3309451
ZTF17aaaehye,1297389895515010022,59051.389895800035,2,15.789929,0.09658329,14.57481,0.03153947
ZTF17aaaehye,986195705515010007,58740.195706000086,1,16.356426,0.042604577,19.009483,0.49054527
ZTF17aaaehye,1461138445515015012,59215.138449099846,1,14.2772,0.021399,14.115931,0.018445307
ZTF17aaaehye,1323381565515010019,59077.381562499795,1,16.437984,0.045072038,18.35145,0.26259926
ZTF17aaaehye,1301367995515010012,59055.36799769988,2,15.546103,0.103689656,14.667966,0.046182863
ZTF17aaaehye,853474655515015005,58607.47465279978,1,14.676785,0.035513744,14.45081,0.028840754
ZTF17aaaehye,997190715515010039,58751.19071759982,1,16.31753,0.045818202,19.600847,0.94268084
ZTF17aaaehye,996193095515010038,58750.193090300076,1,16.35345,0.035670843,19.044344,0.42527547
ZTF17aaaehye,985195945515010012,58739.19594909996,1,16.372396,0.04177211,18.840765,0.40572676
ZTF17aaaehye,966303765515010027,58720.30376160005,1,16.432207,0.04884234,18.385736,0.29526225
ZTF17aaaehye,917430715515015011,58671.430717600044,2,15.101825,0.05185309,13.854185,0.016433071
ZTF17aaaehye,1445180895515015014,59199.18089119997,1,16.03581,0.03096154,15.3922415,0.017115712
ZTF17aaaehye,1410182655515010023,59164.18265049998,2,15.2719,0.061359,14.816629,0.04034317
ZTF17aaaehye,1310347005515010020,59064.34700229997,2,15.3203,0.057595,14.785943,0.03520806
ZTF17aaaehye,983280915515010015,58737.28091439977,2,14.794816,0.057135683,15.305941,0.09148654
ZTF17aaaehye,929402705515015006,58683.402708299924,2,16.0898,0.019548,14.082094,0.0030762383
ZTF17aaaehye,702149955515010017,58456.14995370014,2,15.130288,0.033579014,14.920938,0.027690297
ZTF17aaaehye,1401117615515010013,59155.11761569977,2,14.995132,0.062417377,15.046627,0.06544907
ZTF17aaaehye,901466385515015016,58655.46638889983,1,18.408247,0.17341425,16.124664,0.021166641
ZTF17aaaehye,1330302935515010012,59084.30293980008,2,14.965828,0.060524184,15.078229,0.06712579
ZTF17aaaehye,1007190475515010023,58761.19047449995,1,16.32637,0.037148256,19.433313,0.6497038
ZTF17aaaehye,734133645515015011,58488.13364579994,1,16.571583,0.04549065,15.655501,0.019565435
ZTF17aaaehye,1324303325515010012,59078.303321800195,2,14.9963,0.071003,15.045404,0.074288
ZTF17aaaehye,1031226905515010030,58785.22690969985,1,16.327715,0.035526905,19.41006,0.60742897
ZTF17aaaehye,1326380115515010029,59080.380115699954,1,16.421926,0.047603354,18.450047,0.30823767
ZTF17aaaehye,1361238865515010017,59115.238865700085,1,16.364746,0.03990994,18.918018,0.41916984
ZTF17aaaehye,1065102365515010029,58819.102361099795,2,15.024265,0.048149757,15.016896,0.047824074
ZTF17aaaehye,968283225515010031,58722.28322920017,1,16.427534,0.04187299,18.414421,0.2610291
ZTF17aaaehye,981256125515010015,58735.25612269994,2,14.801,0.061087,15.296112,0.09638151
ZTF17aaaehye,588403425515010016,58342.4034258998,1,16.484957,0.03440568,18.112059,0.15398227
ZTF17aaaehye,1333285285515010012,59087.28528939979,2,14.9142,0.056818,15.1385145,0.06985733
ZTF17aaaehye,1097119615515015006,58851.119618100114,1,15.827998,0.039249912,15.272486,0.023530634
ZTF17aaaehye,914450155515010038,58668.45015050005,1,17.8925,0.037123,16.540735,0.010689004
ZTF17aaaehye,1410218835515010018,59164.21883099992,1,16.49797,0.04030744,18.055653,0.1692226
ZTF17aaaehye,1366228185515010014,59120.22818290023,1,16.372902,0.031914398,18.835867,0.30844155
ZTF17aaaehye,951413395515010041,58705.413391199894,1,16.575144,0.04601054,17.780819,0.13967782
ZTF17aaaehye,1375210565515010005,59129.21056709997,2,14.768848,0.036639854,15.348859,0.0625112
ZTF17aaaehye,1311378025515010017,59065.378020800184,2,15.232,0.060205,14.843686,0.042102385
ZTF17aaaehye,1038140415515010006,58792.14041669993,2,14.713575,0.05333494,15.450186,0.10511292
ZTF17aaaehye,963283715515010024,58717.283715299796,1,16.492401,0.039156538,18.079353,0.16888258
ZTF17aaaehye,942404665515010038,58696.404664400034,1,16.715178,0.045743287,17.441124,0.08927016
ZTF17aaaehye,1022187755515010027,58776.18775459984,1,16.34013,0.033850882,19.217194,0.47906604
