oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18abobphl,1316295052015010029,59070.295057899784,2,16.8186,0.021781,15.591994,0.007037781
ZTF18abobphl,606359442015015001,58360.35944439983,1,15.598779,0.028027054,14.723588,0.012517026
ZTF18abobphl,967241592015010015,58721.24159719981,1,16.649996,0.04798426,15.763352,0.021205151
ZTF18abobphl,918334732015015033,58672.33473380003,1,17.926294,0.07444784,15.267863,0.006433981
ZTF18abobphl,946328182015010034,58700.32818289986,1,17.835226,0.11638328,15.483868,0.013345881
ZTF18abobphl,1371205572015010014,59125.205578700174,1,16.324432,0.036090996,15.945598,0.025460381
ZTF18abobphl,1404109692015010048,59158.10969909979,2,16.573462,0.04160048,15.684704,0.018348275
ZTF18abobphl,1411076272015015013,59165.076273099985,2,15.670428,0.04366997,14.7098875,0.018028785
ZTF18abobphl,1017090182015010016,58771.090185199864,2,16.793648,0.05374462,15.60018,0.017903907
ZTF18abobphl,880446932015010053,58634.44693290023,1,16.57568,0.045817886,15.797888,0.022382991
ZTF18abobphl,960231462015010013,58714.23146989988,1,16.375786,0.048036013,15.910778,0.0313014
ZTF18abobphl,887460082015015033,58641.46008099988,2,17.6605,0.08165369,15.172288,0.008254506
ZTF18abobphl,940336162015015024,58694.336168999784,2,15.95348,0.043494467,14.817957,0.015283566
ZTF18abobphl,991113722015010004,58745.11372689996,2,16.917883,0.09517675,15.561761,0.027294945
ZTF18abobphl,1242462382015015028,58996.46238429984,2,17.077267,0.05259051,15.096909,0.008487196
ZTF18abobphl,1297314312015015034,59051.314317100216,1,15.570127,0.027405107,14.710698,0.012418244
ZTF18abobphl,1011239212015010010,58765.23921300005,1,16.368511,0.041032407,15.9155445,0.02703587
ZTF18abobphl,1300272392015015014,59054.27239579987,1,15.896323,0.038343377,14.846524,0.014580446
ZTF18abobphl,1259387512015010052,59013.38751159981,1,16.33821,0.03111195,15.935983,0.021480117
ZTF18abobphl,1400165282015010033,59154.165289400145,2,16.848497,0.036554176,15.582506,0.011390442
ZTF18abobphl,890460082015010040,58644.46008099988,2,18.47317,0.1646474,15.347357,0.009251874
ZTF18abobphl,1319314352015010039,59073.314351900015,1,16.302176,0.028935684,15.961577,0.021144362
ZTF18abobphl,896481202015010011,58650.48120369995,1,16.378248,0.04758502,15.909176,0.03089168
ZTF18abobphl,984208952015010010,58738.20895829983,1,16.389696,0.038265333,15.901809,0.02441465
ZTF18abobphl,1303378312015010058,59057.37831019983,1,16.662956,0.04616365,15.757673,0.020053359
ZTF18abobphl,1398109072015010021,59152.10907409992,1,16.36232,0.032867827,15.919643,0.021862525
ZTF18abobphl,1340292602015010009,59094.292604200076,2,16.82035,0.05824636,15.591428,0.018780183
ZTF18abobphl,921334502015010010,58675.33450229978,1,17.450586,0.061846927,15.538132,0.010625184
ZTF18abobphl,1027123982015015020,58781.123981500044,1,15.623675,0.042710908,14.734636,0.018833162
ZTF18abobphl,1014240432015010011,58768.24043980008,1,16.391546,0.039054196,15.90063,0.024848554
ZTF18abobphl,937377282015015023,58691.37728009978,2,15.747898,0.045648653,14.741203,0.018061336
ZTF18abobphl,1684220172015015013,59438.22017360013,1,15.7303,0.023953,14.780367,0.009985888
ZTF18abobphl,1688291492015010017,59442.291493100114,1,17.037416,0.051529784,15.628139,0.014071724
ZTF18abobphl,1681271042015015015,59435.27104170015,2,15.776735,0.06173704,14.7525215,0.024035888
ZTF18abobphl,1676294402015010037,59430.294409700204,1,16.1547,0.029104,16.083614,0.02725955
ZTF18abobphl,1681213732015010047,59435.21373840002,1,16.397732,0.03394886,15.896712,0.021400183
ZTF18abobphl,1674337012015010017,59428.337013899814,2,16.5185,0.036051,15.70986,0.017118335
ZTF18abobphl,1676252292015010016,59430.25229169987,2,16.661587,0.05414022,15.647998,0.02128554
ZTF18abobphl,1674294812015010034,59428.29481479991,1,16.256796,0.031588625,15.99598,0.024843024
ZTF18abobphl,1672323542015010021,59426.32354169991,1,16.335524,0.030849809,15.93784,0.02138845
ZTF18abobphl,1670272992015010018,59424.27299770014,1,16.370272,0.03868364,15.914386,0.02541986
ZTF18abobphl,1668386352015010013,59422.386354200076,2,16.896948,0.065845065,15.567841,0.019358879
ZTF18abobphl,1668277852015010012,59422.27785879979,1,16.39491,0.033788618,15.898495,0.02138966
ZTF18aainbvb,1671241385215010003,59425.241388900205,1,20.4067,0.315196,19.395742,0.12422169
ZTF18aainbvb,1655244515215010005,59409.24451390002,1,20.2738,0.30065,19.45294,0.14116184
ZTF18aainbvb,1673220935215015017,59427.22093749978,2,19.732555,0.14122407,18.534426,0.046844304
ZTF18aainbvb,1649284245215010010,59403.284247700125,1,20.5217,0.290645,19.353567,0.09910823
ZTF18aainbvb,1651305485215015025,59405.305486099795,1,19.522812,0.14833115,18.499163,0.05777932
ZTF18aainbvb,1645323725215015005,59399.32372689992,2,19.525665,0.13897474,18.461342,0.052144233
ZTF18aainbvb,1645288835215015031,59399.288831000216,1,19.77011,0.18026468,18.588919,0.06073435
ZTF18aainbvb,1632390645215015006,59386.39064810006,2,19.9658,0.220767,18.60638,0.0631199
ZTF18aainbvb,1638248965215015013,59392.248969899956,1,19.271545,0.1737053,18.394268,0.07742875
ZTF18aainbvb,1632348875215015003,59386.34887730004,1,19.39051,0.20869887,18.445694,0.0874165
ZTF18aainbvb,1624347525215010006,59378.34752310021,1,20.7867,0.321912,19.276209,0.080083124
ZTF18aainbvb,1622343465215015023,59376.34346059989,1,20.4093,0.221611,18.765263,0.048750207
ZTF18aainbvb,1626364845215015005,59380.36484949989,2,19.584955,0.15233438,18.48321,0.055220414
ZTF18aainbvb,1622328665215015011,59376.32866899995,2,20.143766,0.15263823,18.654356,0.038716763
ZTF18aainbvb,1620431355215015014,59374.4313542,2,19.349836,0.19444582,18.391989,0.0804748
ZTF18aainbvb,1616385495215015012,59370.38549769996,1,19.926338,0.21378599,18.639084,0.065324746
ZTF18aainbvb,1616349095215015007,59370.349097200204,2,19.679502,0.13511628,18.516539,0.04629374
ZTF18aainbvb,1614372835215010004,59368.37283559982,1,20.240963,0.2165455,19.468708,0.106327824
ZTF18aainbvb,1610363295215015017,59364.363298600074,1,19.302416,0.14095113,18.40792,0.061840136
ZTF18aainbvb,1610346815215015008,59364.346817099955,2,19.990349,0.2076882,18.613342,0.058426406
ZTF18aainbvb,1600408425215015008,59354.408425900154,2,20.1848,0.223833,18.664618,0.05518888
ZTF18aainbvb,1604447165215015009,59358.447164400015,1,19.159737,0.15790276,18.343002,0.07442112
ZTF18aainbvb,1600387325215015007,59354.387326399796,1,19.737755,0.17866701,18.57791,0.06139123
ZTF18aainbvb,1595392065215010012,59349.39206020022,1,20.246761,0.19276309,19.465872,0.09390052
ZTF18aainbvb,1591452835215015008,59345.45283559989,2,19.531418,0.14212656,18.463495,0.053150404
ZTF18aainbvb,1589391435215010006,59343.39143519988,1,20.7369,0.347209,19.288961,0.09149874
ZTF18aainbvb,1591384515215015013,59345.38451390015,1,20.0027,0.21405886,18.661854,0.062257867
ZTF18aainbvb,1575427195215035002,59329.427199100144,2,19.3073,0.165233,18.374184,0.06995999
ZTF18aainbvb,1575394435215035007,59329.39443290001,1,19.7298,0.237888,18.57517,0.08213356
ZTF18aainbvb,1587362325215015013,59341.36232639989,1,19.754322,0.1739254,18.583574,0.05916485
ZTF18aainbvb,1581384565215015005,59335.38456019992,2,19.3582,0.220552,18.395443,0.09086744
ZTF18aainbvb,1575427195215025002,59329.427199100144,2,19.3073,0.165233,18.374184,0.06995999
ZTF18aainbvb,1575394435215025007,59329.39443290001,1,19.7298,0.237888,18.57517,0.08213356
ZTF18aainbvb,1581408275215015005,59335.40827549994,1,19.248667,0.15698841,18.38401,0.070795424
ZTF18aainbvb,1575394435215015007,59329.39443290001,1,19.7298,0.237888,18.57517,0.08213356
ZTF18aainbvb,1575427195215015002,59329.427199100144,2,19.307348,0.16523267,18.374203,0.069958076
ZTF18aainbvb,1568347565215015003,59322.34756939998,1,19.151278,0.13345075,18.339008,0.063155785
ZTF18aainbvb,1565426755215015010,59319.42675929982,1,19.480104,0.124842525,18.482327,0.049802497
ZTF18aainbvb,1562490055215015020,59316.49005790008,2,19.92944,0.17130929,18.59586,0.050158985
ZTF18aainbvb,1562367715215015023,59316.36771989986,1,19.768661,0.12679861,18.58843,0.04275847
ZTF18aainbvb,1560408735215010005,59314.408738399856,1,20.488443,0.20972429,19.365145,0.07452965
ZTF18aainbvb,1552359365215015006,59306.35936339991,1,19.177395,0.13166985,18.35129,0.061523955
ZTF18aainbvb,1549411535215015005,59303.4115394,1,19.16375,0.18596767,18.344893,0.08747713
ZTF18aainbvb,1538456065215010008,59292.4560647998,1,20.8494,0.416925,19.261158,0.096551955
ZTF18aainbvb,1543429865215015007,59297.429861099925,2,19.40065,0.14388955,18.412731,0.05792447
ZTF18aainbvb,1524527955215015006,59278.527951399796,1,19.176311,0.17351365,18.350782,0.081118956
ZTF18aainbvb,1511430135215015007,59265.430138899945,1,19.8515,0.331832,18.615665,0.106312476
ZTF18aainbvb,1524496065215015005,59278.49606479984,2,19.497517,0.12974137,18.450693,0.049470857
ZTF18aainbvb,1477552145215010006,59231.55214119982,1,20.3996,0.257878,19.398554,0.10256425
ZTF18aainbvb,1498508325215015010,59252.5083217998,2,20.046194,0.17858763,18.628765,0.0484038
ZTF18aainbvb,943326825215010004,58697.326828700025,1,20.3687,0.272251,19.41109,0.112700544
ZTF18aainbvb,1216454465215015024,58970.45446760021,1,20.5162,0.229954,18.787891,0.0468078
ZTF18aainbvb,1152514625215025008,58906.514629600104,2,19.7939,0.282837,18.554392,0.09030944
ZTF18aainbvb,1029167615215010011,58783.16761570005,1,20.2524,0.295695,19.463135,0.14293496
ZTF18aainbvb,1012171215215015008,58766.17121529998,1,19.3362,0.17526424,18.422613,0.07555419
ZTF18aainbvb,1139530425215015004,58893.53042820003,2,19.483671,0.15882339,18.445395,0.061038453
ZTF18aainbvb,862444475215015021,58616.44447920006,1,20.017712,0.16353829,18.666199,0.047099244
ZTF18aainbvb,923344165215015011,58677.3441666998,1,19.059856,0.15139344,18.294783,0.07483027
ZTF18aainbvb,1247283565215015008,59001.28356479993,2,19.589975,0.13451189,18.485027,0.04861622
ZTF18aainbvb,1212427255215015029,58966.427256899886,1,19.556215,0.14201014,18.512053,0.05428176
ZTF18aainbvb,1107510335215015020,58861.5103356,1,19.1864,0.331949,18.355488,0.15442112
ZTF18aainbvb,954224605215015011,58708.22460650001,1,19.632044,0.21571624,18.540415,0.07892801
ZTF18aainbvb,1031140095215015003,58785.14009260014,2,19.609037,0.20378363,18.491879,0.07282917
ZTF18aainbvb,862411935215015014,58616.41193290008,2,19.957813,0.20993057,18.60409,0.06033739
ZTF18aainbvb,627156745215015015,58381.15674770018,2,19.88088,0.15287982,18.581415,0.0461917
ZTF18aainbvb,620219935215015042,58374.21993059991,1,20.211945,0.18414564,18.718666,0.04654256
ZTF18aainbvb,1190509305215015003,58944.50930560008,2,19.764078,0.18782504,18.54478,0.061099052
ZTF18aainbvb,1126486165215015003,58880.486169000156,1,19.29216,0.12913671,18.40341,0.05695729
ZTF18aainbvb,900217445215015005,58654.217442099936,2,19.659697,0.13597444,18.509712,0.047148027
ZTF18aainbvb,972290115215010004,58726.2901157001,1,20.774,0.349959,19.279392,0.0883433
ZTF18aainbvb,1145537605215015015,58899.53760420019,1,19.997835,0.20467845,18.660437,0.05971899
ZTF18aainbvb,854414755215010021,58608.414756900165,1,20.4746,0.219657,19.370106,0.07942327
ZTF18aainbvb,1213428625215010046,58967.42862269981,1,20.4302,0.274254,19.386618,0.1048866
ZTF18aainbvb,1034167015215015008,58788.16701389989,1,19.4436,0.279324,18.467615,0.11368802
ZTF18aainbvb,605260965215015066,58359.26096059987,2,19.50978,0.17892681,18.455355,0.067749284
ZTF18aainbvb,598241555215015017,58352.24155090004,2,19.706968,0.1812004,18.525871,0.061054874
ZTF18aainbvb,633138105215015016,58387.1381019,2,19.389053,0.11505166,18.408049,0.046611283
ZTF18aainbvb,1212387145215015016,58966.38714119978,2,19.505854,0.09849412,18.453865,0.03737791
ZTF18aainbvb,582240165215015013,58336.24016200006,1,19.410812,0.15293661,18.454151,0.063364655
ZTF18aainbvb,1139483935215015007,58893.48393520014,1,19.743,0.237562,18.57971,0.08136931
ZTF18aainbvb,582216345215015029,58336.21634260006,2,19.540497,0.13990843,18.466883,0.052047294
ZTF18aainbvb,1233416775215010022,58987.41677080002,1,20.5395,0.267747,19.347563,0.08932034
ZTF18aainbvb,1244321275215015009,58998.3212731001,2,19.77468,0.14527196,18.548218,0.04694585
ZTF18aainbvb,1221266685215015007,58975.26668980019,1,19.207178,0.20487487,18.365105,0.09433205
ZTF18aainbvb,996182635215015011,58750.18263889989,1,19.316605,0.15998241,18.414124,0.06967541
ZTF18aainbvb,1158495385215015007,58912.49538190011,2,19.557446,0.1659989,18.473156,0.061149046
ZTF18aainbvb,943300325215010005,58697.30032410007,2,20.8919,0.356933,19.175121,0.07343037
ZTF18aainbvb,884280335215015007,58638.28033560002,2,19.495228,0.12544794,18.449821,0.04789616
ZTF18aainbvb,1400157735215015006,59154.15773149999,2,19.540497,0.1954879,18.466883,0.072723396
ZTF18aainbvb,608216445215015021,58362.21644680016,1,19.53388,0.13796411,18.50346,0.053406987
ZTF18aainbvb,1226415645215010003,58980.415648099966,1,20.3357,0.301413,19.42505,0.13028754
ZTF18aainbvb,627195525215015018,58381.19552080007,1,19.107086,0.13760877,18.31787,0.06652112
ZTF18aainbvb,1034140255215015011,58788.14025459997,2,19.3903,0.222719,18.408554,0.09016927
ZTF18aainbvb,1269241095215015017,59023.2410995001,1,19.237938,0.11361109,18.37916,0.051512104
ZTF18aainbvb,1015140215215015002,58769.140219899826,2,19.4358,0.16684,18.426746,0.06586858
ZTF18aainbvb,971288815215015018,58725.28881940013,1,19.411125,0.12219163,18.45428,0.05061786
ZTF18aainbvb,1274340025215010007,59028.34002309991,1,20.374,0.225159,19.408905,0.09256589
ZTF18aainbvb,946306315215010008,58700.3063194002,1,20.5747,0.266434,19.336071,0.085140854
ZTF18aainbvb,997180275215010011,58751.18027780019,1,20.4965,0.327607,19.362295,0.115258075
ZTF18aainbvb,1320202235215015028,59074.2022338002,1,19.277252,0.11338517,18.396809,0.050393995
ZTF18aainbvb,1296368495215010008,59050.368495400064,1,20.7481,0.405452,19.286028,0.10546556
ZTF18aainbvb,614145245215015014,58368.14524309989,2,19.620794,0.107315205,18.496065,0.03808636
ZTF18aainbvb,564389105215015018,58318.38910879986,1,19.502977,0.14811054,18.491392,0.05833808
ZTF18aainbvb,1258307565215010009,59012.30756939994,1,20.7446,0.26765,19.28694,0.069904216
ZTF18aainbvb,1302263425215010005,59056.263425900135,1,20.5507,0.308672,19.343853,0.10156842
ZTF18aainbvb,903247065215015020,58657.2470602002,1,19.40645,0.11955912,18.452341,0.0496523
ZTF18aainbvb,806513885215010003,58560.51388890017,1,20.198921,0.20883971,19.489962,0.108699985
ZTF18aainbvb,1314202215215015020,59068.20221060002,1,19.84061,0.18371783,18.612164,0.05926151
ZTF18aainbvb,904220655215010008,58658.22065970022,1,20.25534,0.17548676,19.461718,0.08448796
ZTF18aainbvb,1245404315215010009,58999.40431710007,1,20.5226,0.33236,19.35326,0.11320686
ZTF18aainbvb,1257282535215010011,59011.28253469989,1,20.8258,0.369263,19.266697,0.08784042
ZTF18aainbvb,1124537215215010023,58878.537210599985,1,20.3735,0.427829,19.409111,0.17600052
ZTF18aainbvb,1237324885215015012,58991.32488430012,1,19.91729,0.16644736,18.636312,0.05115471
ZTF18aainbvb,1231400245215015010,58985.40024309978,2,19.849203,0.14198227,18.571747,0.04377753
ZTF18aainbvb,821446645215015011,58575.44664350012,2,19.554611,0.11738511,18.472113,0.043312497
ZTF18aainbvb,887215345215015020,58641.21534720017,1,19.202534,0.079638444,18.362963,0.036753163
ZTF18aainbvb,986185245215015006,58740.18524309993,1,19.7389,0.228044,18.578302,0.07830331
ZTF18aainbvb,1132554785215015009,58886.55478010001,2,20.4188,0.337109,18.717802,0.07036729
ZTF18aainbvb,986152125215015004,58740.152129599825,2,19.6057,0.275572,18.490683,0.09867989
ZTF18aainbvb,1279328945215015002,59033.32894679997,2,19.635227,0.15831575,18.501165,0.05570565
ZTF18aainbvb,1244372185215015017,58998.37218749989,1,19.140411,0.07866536,18.333853,0.03742482
ZTF18aainbvb,1200493595215015005,58954.49359950004,2,19.667261,0.15246202,18.51233,0.052624613
ZTF18aainbvb,945309755215015022,58699.309756900184,1,19.473946,0.13955653,18.479864,0.055862173
ZTF18aainbvb,887325065215015012,58641.325069400016,2,20.313519,0.1781582,18.694967,0.04012222
ZTF18aainbvb,567390135215015031,58321.39013889991,1,19.123837,0.10774034,18.325935,0.05166753
ZTF18aainbvb,942307545215015029,58696.30754629988,1,19.310108,0.12849113,18.41129,0.056149434
ZTF18aainbvb,1024140425215015007,58778.1404281999,2,20.2727,0.265016,18.685638,0.06143953
ZTF18aainbvb,1240317295215015011,58994.317291699816,2,20.385271,0.18775915,18.710716,0.040158674
ZTF18aainbvb,617143615215015017,58371.14361110004,2,19.346504,0.11600213,18.39061,0.048095893
ZTF18aainbvb,1213393475215010015,58967.393472199794,2,20.5728,0.361511,19.25425,0.10732507
ZTF18aainbvb,1259247435215015018,59013.247430600226,1,19.849491,0.13118976,18.61502,0.04208349
ZTF18aainbvb,617215695215015029,58371.215694400016,1,19.644547,0.11307812,18.544973,0.041072294
ZTF18aainbvb,1031167315215015005,58785.16731479997,1,19.201557,0.18106444,18.362513,0.08360176
ZTF18aainbvb,890222835215015011,58644.22283559991,1,19.362286,0.14422567,18.433783,0.0613255
ZTF18aainbvb,1247384205215015010,59001.38420139998,1,19.654087,0.16424079,18.548428,0.059322227
ZTF18aainbvb,1273245695215010009,59027.24569439981,1,20.3227,0.331872,19.43072,0.14594118
ZTF18aainbvb,1127518415215010022,58881.51841440005,1,20.4368,0.342564,19.384106,0.1299163
ZTF18aainbvb,881373335215015009,58635.3733333,2,19.917301,0.15896732,18.59229,0.046914138
ZTF18aainbvb,1008151555215015004,58762.15155090019,2,20.196054,0.21377909,18.667381,0.05229935
ZTF18aainbvb,611242895215015035,58365.24289349979,1,19.197592,0.10894832,18.36068,0.05040294
ZTF18aainbvb,1126535495215015004,58880.535497699864,2,19.7159,0.166722,18.528873,0.055870406
ZTF18aainbvb,961264125215015012,58715.26412039995,2,19.437698,0.14038233,18.427494,0.055364452
ZTF18aainbvb,595181125215015013,58349.18112270022,1,19.697752,0.1777245,18.563997,0.06255262
ZTF18aainbvb,1317219515215015016,59071.21951390011,1,19.264421,0.11059751,18.391087,0.049477942
ZTF18aainbvb,1311324585215015003,59065.324583299924,2,19.6616,0.283384,18.510372,0.098148584
ZTF18aainbvb,1276370975215015010,59030.37097219983,1,19.296547,0.15263586,18.405342,0.06716987
ZTF18aainbvb,1161469885215015015,58915.46988430014,1,18.990437,0.15886809,18.259914,0.08106397
ZTF18aainbvb,1098528125215010015,58852.528125000186,1,20.1996,0.293192,19.489609,0.15245989
ZTF18aainbvb,935181015215015007,58689.18101850012,2,19.693447,0.14011148,18.521297,0.047600713
ZTF18aainbvb,1161529055215015011,58915.529050900135,2,20.2311,0.249776,18.675852,0.059628163
ZTF18aainbvb,962311075215010001,58716.31107639987,1,20.4304,0.376904,19.386541,0.14410765
ZTF18aainbvb,1037132975215015009,58791.13297449984,1,19.515707,0.19179735,18.49639,0.075009346
ZTF18aainbvb,945281285215015013,58699.28128470015,2,19.436037,0.12855275,18.42684,0.05074605
ZTF18aainbvb,1210392225215010007,58964.392222200055,1,20.613,0.253441,19.32411,0.07732512
ZTF18aainbvb,1187494125215015011,58941.49412039993,1,19.222734,0.13180566,18.37224,0.060219355
