oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF17aabvsvg,567431551515010025,58321.431550899986,1,16.236994,0.051964305,14.502042,0.010512945
ZTF17aabvsvg,1233476151515015018,58987.476157399826,2,14.4295,0.008197,12.514805,0.0014053256
ZTF17aabvsvg,1218474421515015037,58972.474421299994,1,16.6595,0.02892,14.184763,0.0029600793
ZTF17aabvsvg,1315443881515010039,59069.44388889987,2,14.388152,0.006380805,12.981758,0.0017470997
ZTF17aabvsvg,1015229175315010003,58769.22917820001,1,15.4877,0.037143,14.768451,0.019150373
ZTF17aabvsvg,995237925315010002,58749.23792820005,1,15.9912,0.068972,14.578381,0.018773478
ZTF17aabvsvg,1382222605315010006,59136.22260419978,1,17.2338,0.09131,14.393601,0.0066748043
ZTF17aabvsvg,1343411261515015017,59097.41126159998,1,15.4811,0.027255,13.986211,0.006878451
ZTF17aabvsvg,1307301735315010008,59061.30173610011,2,14.719654,0.008936982,12.939579,0.001734446
ZTF17aabvsvg,1277445781515010040,59031.445787000004,2,14.5243,0.032275,12.947276,0.0075519076
ZTF17aabvsvg,1012180081515015013,58766.180081000086,1,15.973796,0.01820152,14.09107,0.0032137902
ZTF17aabvsvg,634317381515010007,58388.31738429982,1,16.0016,0.060634,14.556568,0.016021503
ZTF17aabvsvg,536454831515010025,58290.45483799977,1,15.5587,0.035212,14.711637,0.01613859
ZTF17aabvsvg,533433955315015004,58287.433958299924,1,16.664894,0.018120682,14.198775,0.0018695062
ZTF17aabvsvg,1431093775315025003,59185.09377310006,1,16.1531,0.047293,14.133332,0.0073602097
ZTF17aabvsvg,1296443331515010046,59050.44333329983,2,14.4958,0.046022,12.954054,0.011124153
ZTF17aabvsvg,883471795315015004,58637.471793999895,1,14.9613,0.08884,13.839468,0.031613726
ZTF17aabvsvg,673185611515010084,58427.18561339984,1,15.398544,0.050406396,14.793759,0.028878303
ZTF17aabvsvg,561402231515015036,58315.40223379992,1,17.5333,0.13371,14.248004,0.0064870226
ZTF17aabvsvg,557360901515015043,58311.360902800225,1,16.280392,0.023390135,14.139288,0.0032553026
ZTF17aabvsvg,1456203855315010002,59210.203854199965,1,15.5773,0.03458,14.724991,0.015772533
ZTF17aabvsvg,1313349235315015007,59067.34923609998,1,16.2044,0.063611,14.141159,0.009511217
ZTF17aabvsvg,1311260741515010019,59065.26074070018,1,15.5596,0.053911,14.711225,0.024678983
ZTF17aabvsvg,1296491561515010036,59050.49156250013,2,14.444614,0.054125115,12.966797,0.013876238
ZTF17aabvsvg,1012148055315015004,58766.1480556,2,14.9653,0.0134,12.614667,0.0015376289
ZTF17aabvsvg,1000246995315010002,58754.24699069979,1,15.5554,0.030626,14.735129,0.014387386
ZTF17aabvsvg,899389995315015000,58653.39000000013,1,16.8919,0.110749,14.2201185,0.009454257
ZTF17aabvsvg,574458311515010090,58328.4583101999,1,14.899653,0.06864124,15.235341,0.093510434
ZTF17aabvsvg,1429141305315010002,59183.141307900194,1,15.5826,0.027139,14.722583,0.012290995
ZTF17aabvsvg,1036266181515015015,58790.26618060004,1,17.7589,0.123655,14.257933,0.00491841
ZTF17aabvsvg,996194475315010002,58750.19447920006,1,15.5271,0.028225,14.748683,0.013780571
ZTF17aabvsvg,680156305315010005,58434.15630789986,1,15.8687,0.030623,14.614264,0.009644357
ZTF17aabvsvg,672213201515010028,58426.21320600016,1,15.9834,0.106941,14.561428,0.028863925
ZTF17aabvsvg,616287381515010025,58370.28738430003,2,14.5526,0.05788,12.940759,0.01311572
ZTF17aabvsvg,1328263531515015032,59082.26353010023,2,14.1926,0.007387,12.470341,0.0015120441
ZTF17aabvsvg,1042173901515010020,58796.17390049994,1,15.6002,0.056334,14.693134,0.024431169
ZTF17aabvsvg,1042114211515010034,58796.11421300005,2,14.583801,0.04697495,12.933811,0.010277097
ZTF17aabvsvg,1014227775315010004,58768.22777780006,1,16.0662,0.037951,14.558832,0.009468387
ZTF17aabvsvg,603220255315015006,58357.22025460005,2,15.122636,0.015276501,12.631605,0.001540322
ZTF17aabvsvg,539475245315010006,58293.475243099965,2,15.369438,0.04129498,12.848604,0.004051012
ZTF17aabvsvg,1313424501515015018,59067.4245023001,2,14.66,0.071871,12.551006,0.010302824
ZTF17aabvsvg,1271392331515015022,59025.39233799977,2,14.3522,0.072703,12.501155,0.013217049
ZTF17aabvsvg,1017177935315015000,58771.17793980008,1,17.0592,0.05647,14.233436,0.004183231
ZTF17aabvsvg,991248205315010004,58745.248205999844,1,16.6661,0.135922,14.4495325,0.01764668
ZTF17aabvsvg,738133205315010007,58492.133206000086,2,14.3722,0.040016,13.022109,0.01153977
ZTF17aabvsvg,629253241515015019,58383.25324069988,1,15.585,0.013056,14.01151,0.0030648836
ZTF17aabvsvg,1319445381515010036,59073.44538189983,2,14.508031,0.07406034,12.9511175,0.01765308
ZTF17aabvsvg,1315443881515010036,59069.44388889987,2,14.388152,0.006380805,12.981758,0.0017470997
ZTF17aabvsvg,1281453581515010014,59035.45358800003,1,15.5683,0.060397,14.707265,0.027327584
ZTF17aabvsvg,984168261515010018,58738.168263900094,2,14.932272,0.06889194,12.8704815,0.010314595
ZTF17aabvsvg,863397681515010027,58617.397685199976,1,15.5278,0.041199,14.726099,0.019688211
ZTF17aabvsvg,847497491515010036,58601.497500000056,2,14.749213,0.009766267,12.900753,0.0017796911
ZTF17aabvsvg,636241531515015011,58390.24153940007,2,13.827,0.004921,12.384823,0.0013037153
ZTF17aabvsvg,604276305315010001,58358.27630789997,2,15.073,0.07147,12.882567,0.009504969
ZTF17aabvsvg,1373294651515015021,59127.294652800076,2,13.6545,0.033409,12.336389,0.009922454
ZTF17aabvsvg,954491651515010039,58708.49165510014,2,14.547603,0.069867864,12.941895,0.015921876
ZTF17aabvsvg,601432825315010000,58355.4328240999,2,14.646937,0.065618455,12.954274,0.013802589
ZTF17aabvsvg,523433035315015005,58277.433032399975,2,15.210505,0.009941159,12.640149,0.0009317402
ZTF17aabvsvg,1456115155315010003,59210.11515050009,2,14.6284,0.039498,12.958214,0.008482046
ZTF17aabvsvg,1399116211515010028,59153.116215299815,2,14.37766,0.006367629,12.984649,0.0017651157
ZTF17aabvsvg,1308472175315015014,59062.47217589989,2,15.1021,0.014067,12.629517,0.0014426733
ZTF17aabvsvg,891453265315015004,58645.45326389978,1,15.7654,0.036427,14.063135,0.007594822
ZTF17aabvsvg,1017150491515015007,58771.15049770009,2,14.7912,0.081772,12.568869,0.010560198
ZTF17aabvsvg,874468945315010006,58628.4689468001,1,15.5447,0.036624,14.740192,0.017456725
ZTF17aabvsvg,551404625315010001,58305.40462959977,2,14.80587,0.010508237,12.923612,0.0018562074
ZTF17aabvsvg,550446381515010011,58304.446388899814,1,16.570227,0.05799304,14.445488,0.008193706
ZTF17aabvsvg,1300416211515010054,59054.416215300094,2,14.467242,0.0069688354,12.961071,0.0017405703
ZTF17aabvsvg,1296491561515010037,59050.49156250013,2,14.368821,0.00643649,12.987111,0.001802873
ZTF17aabvsvg,1296409791515010070,59050.409791700076,1,15.476128,0.052443564,14.751688,0.02691016
ZTF17aabvsvg,1025177101515010026,58779.17710650014,1,16.889437,0.11874977,14.4071,0.012069738
ZTF17aabvsvg,1011213341515010030,58765.21334489994,2,14.4584,0.007249,12.96329,0.001829087
ZTF17aabvsvg,1011149871515010022,58765.14987270022,2,14.681621,0.073159896,12.913537,0.014356205
ZTF17aabvsvg,892455641515010039,58646.4556481,1,16.40527,0.020876002,14.470954,0.0035149667
ZTF17aabvsvg,618281901515015049,58372.28190970002,1,17.091566,0.065445684,14.221874,0.0046559055
ZTF17aabvsvg,536454385315010003,58290.45438659983,1,15.518692,0.045010615,14.7528105,0.022231162
ZTF17aabvsvg,1428151191515010022,59182.15119209979,1,16.313103,0.057455394,14.487272,0.010690518
ZTF17aabvsvg,1345306135315010004,59099.30613429984,2,14.906,0.098862,12.906845,0.015680775
ZTF17aabvsvg,1268360471515010060,59022.360474499874,1,16.4001,0.137342,14.4718275,0.0232538
ZTF17aabvsvg,1233448351515015026,58987.448356499895,1,15.9753,0.051454,14.091336,0.009074727
ZTF17aabvsvg,1019177371515010037,58773.17737270007,1,15.5026,0.056255,14.738351,0.027826693
ZTF17aabvsvg,1010236315315010006,58764.236319399904,1,16.2077,0.083259,14.526227,0.017694646
ZTF17aabvsvg,936308241515015027,58690.30824070005,1,15.3207,0.066462,13.94344,0.018692607
ZTF17aabvsvg,914455281515015020,58668.45528940018,1,16.3878,0.048245,14.153615,0.0061628036
ZTF17aabvsvg,526427235315015000,58280.427233799826,1,15.2054825,0.0052099884,13.920211,0.0015948802
ZTF17aabvsvg,1265394451515010043,59019.39445600007,2,14.874919,0.0689827,12.879335,0.010977581
ZTF17aabvsvg,1027148565315010003,58781.148564800154,2,15.5337,0.080071,12.833752,0.006660333
ZTF17aabvsvg,1000217121515010052,58754.21712959977,2,14.4146,0.006942,12.974627,0.0018428722
ZTF17aabvsvg,1286466485315015003,59040.46648149984,1,15.4573,0.054632,13.991288,0.014159312
ZTF17aabvsvg,1227467601515010024,58981.46760419989,1,15.6793,0.05671,14.660543,0.022189971
ZTF17aabvsvg,997166351515015047,58751.16635419987,2,13.8474,0.037326,12.39019,0.009752765
ZTF17aabvsvg,926470375315010002,58680.47037040023,1,16.8432,0.041903,14.428521,0.0045328722
ZTF17aabvsvg,629253241515015018,58383.25324069988,1,15.6578,0.034741,14.028166,0.0077444194
ZTF17aabvsvg,1433155525315010007,59187.155520800035,2,14.5327,0.029276,12.979914,0.0070048235
ZTF17aabvsvg,1305446971515015021,59059.4469792,2,14.0866,0.039442,12.447785,0.008718324
ZTF17aabvsvg,899452155315015002,58653.452152799815,2,15.0258,0.094918,12.62144,0.010365844
ZTF17aabvsvg,885414741515010043,58639.414745400194,2,14.982073,0.09740995,12.863218,0.013837618
ZTF17aabvsvg,1335385975315015007,59089.38597219996,1,14.8324,0.035641,13.791825,0.013668474
ZTF17aabvsvg,1288386341515010030,59042.38634259999,2,14.664168,0.102875575,12.916995,0.020579882
ZTF17aabvsvg,1049195631515010027,58803.19563659979,1,15.561,0.032899,14.710585,0.01503199
ZTF17aabvsvg,993226441515015038,58747.226446799934,2,14.3373,0.026791,12.498431,0.0049253977
ZTF17aabvsvg,636241531515015010,58390.24153940007,2,13.8725,0.005144,12.396693,0.0013212289
ZTF17aabvsvg,532431035315010002,58286.43103010021,1,15.58627,0.0054977923,14.720922,0.0024777034
ZTF17aabvsvg,1035175845315015003,58789.175844899844,1,14.8459,0.046627,13.796983,0.017744787
ZTF17aabvsvg,1013148535315015004,58767.14853010001,2,14.4834,0.042427,12.547201,0.007131202
ZTF17aabvsvg,889452155315010003,58643.452152799815,1,15.6437,0.036906,14.696003,0.015417658
ZTF17aabvsvg,1395244951515010037,59149.244953699876,1,15.5609,0.024742,14.71063,0.0113064675
ZTF17aabvsvg,1303447231515010043,59057.447233799845,2,14.912044,0.051493995,12.873543,0.007876916
ZTF17aabvsvg,538455965315015000,58292.45596060017,1,17.097517,0.11922562,14.236227,0.008547786
ZTF17aabvsvg,1410179835315010009,59164.179837999865,2,14.6761,0.033054,12.948238,0.0067309956
ZTF17aabvsvg,1399196295315010000,59153.19629629981,1,15.5387,0.035435,14.743064,0.017028557
ZTF17aabvsvg,1284471881515010027,59038.4718865999,1,15.6345,0.037148,14.678589,0.015401789
ZTF17aabvsvg,1233448351515015028,58987.448356499895,1,15.9237,0.015347,14.082056,0.002814269
ZTF17aabvsvg,1006192915315010007,58760.19291670015,1,16.8589,0.034543,14.426837,0.0036773484
ZTF17aabvsvg,728137215315015008,58482.13721060008,1,15.802,0.016132,14.070665,0.0032745702
ZTF17aabvsvg,1012229651515015012,58766.22965280013,1,15.747,0.075879,14.047425,0.015859587
ZTF17aabvsvg,1010180831515010022,58764.18083330011,1,16.3502,0.087312,14.480508,0.01560259
ZTF17aabvsvg,911470561515010058,58665.470567100216,1,16.1694,0.091065,14.516244,0.019865042
ZTF17aabvsvg,885415195315010012,58639.41519680014,2,15.0203,0.012552,12.889772,0.001764014
ZTF17aabvsvg,680155851515010023,58434.155856499914,1,15.8329,0.032051,14.605898,0.010352389
ZTF17aabvsvg,593407751515010017,58347.40775460005,2,14.580085,0.098251425,12.934627,0.02158517
ZTF17aabvsvg,1295411961515010033,59049.41196760023,2,15.2833,0.167929,12.826479,0.017474186
ZTF17aabvsvg,1016235421515015009,58770.2354282001,1,14.8862,0.045425,13.802697,0.016745342
ZTF17aabvsvg,1007166491515010032,58761.166493100114,2,14.709264,0.03817482,12.908195,0.0072669
ZTF17aabvsvg,982470045315015005,58736.470046299975,1,15.2861,0.041402,13.944261,0.012030548
ZTF17aabvsvg,570454131515010024,58324.45413189987,1,15.651,0.036654,14.671821,0.014874747
ZTF17aabvsvg,1466164981515010034,59220.16498839995,1,16.373646,0.02319767,14.476371,0.0040414236
ZTF17aabvsvg,1309476631515015016,59063.47663189983,1,16.3455,0.096262,14.148119,0.012720442
ZTF17aabvsvg,987247965315010004,58741.24796300009,1,16.772,0.069427,14.436511,0.008078545
ZTF17aabvsvg,926472681515010016,58680.47268520016,1,16.6546,0.097981,14.434078,0.01267457
ZTF17aabvsvg,896474141515010021,58650.474143499974,1,16.019,0.067595,14.552016,0.017503366
ZTF17aabvsvg,606364765315015003,58360.364768499974,1,15.371655,0.011958341,13.968433,0.0032838406
ZTF17aabvsvg,590429965315015017,58344.42996530002,2,14.900243,0.012206637,12.607,0.001476723
ZTF17aabvsvg,1310489591515010019,59064.48959490005,1,16.1288,0.0659,14.525306,0.015048322
ZTF17aabvsvg,1038153031515010036,58792.15303240018,2,14.5255,0.071971,12.946995,0.016817266
ZTF17aabvsvg,881463615315010004,58635.46361109987,1,15.8543,0.046494,14.618839,0.014900906
ZTF17aabvsvg,1015214401515010041,58769.21440970013,2,14.445926,0.007885529,12.966461,0.0020185746
ZTF17aabvsvg,990248055315015004,58744.248055600096,1,15.6827,0.072876,14.045365,0.016130606
ZTF17aabvsvg,987485191515010012,58741.48519679997,1,16.2395,0.05551,14.501535,0.0111991605
ZTF17aabvsvg,954491651515010040,58708.49165510014,2,14.409969,0.007024631,12.97586,0.0018749067
ZTF17aabvsvg,605347171515010024,58359.34717589989,2,14.889578,0.055876847,12.877021,0.008754049
ZTF17aabvsvg,1245447015315015015,58999.44701390015,2,15.43284,0.12634325,12.659158,0.009819267
ZTF17aabvsvg,1085081365315015033,58839.08136569988,2,14.3325,0.051034,12.520327,0.009615899
ZTF17aabvsvg,1044159745315010003,58798.15974539984,1,17.1801,0.100649,14.397634,0.0077593066
ZTF17aabvsvg,981387281515010038,58735.387280100025,2,14.6481,0.041968,12.9202385,0.00854621
ZTF17aabvsvg,912472785315010002,58666.47278939979,1,15.545,0.027309,14.740049,0.013011442
ZTF17aabvsvg,1470178811515010026,59224.17881939979,1,16.2321,0.041445,14.503035,0.008430363
ZTF17aabvsvg,1343302701515015014,59097.30270829983,2,13.8494,0.050513,12.390713,0.013180395
ZTF17aabvsvg,1325341705315010006,59079.3417014,1,16.821217,0.16359052,14.430925,0.018098464
ZTF17aabvsvg,1007163665315010003,58761.163668999914,2,14.7821,0.036545,12.927865,0.0066242106
ZTF17aabvsvg,988196921515010008,58742.19692130014,1,15.5765,0.057599,14.703575,0.02577775
ZTF17aabvsvg,623301971515010026,58377.30197919998,2,14.916431,0.0591035,12.872873,0.008998909
ZTF17aabvsvg,608320605315010002,58362.32060190011,2,14.8191,0.049546,12.921291,0.008627499
ZTF17aabvsvg,547450555315010001,58301.450555600226,2,14.967795,0.06613417,12.897359,0.009823166
ZTF17aabvsvg,1478136655315010004,59232.136655100156,2,14.867469,0.0748986,12.913085,0.012379983
ZTF17aabvsvg,1375319951515010021,59129.31995370006,1,15.8178,0.063668,14.61082,0.020947365
ZTF17aabvsvg,1300414761515010041,59054.41476849979,2,14.4988,0.05648762,12.95333,0.013607083
ZTF17aabvsvg,1248449255315015002,59002.449259299785,1,15.81876,0.09371318,14.074045,0.018789489
ZTF17aabvsvg,1012179625315015003,58766.17962960014,1,15.8952,0.048318,14.088947,0.009153938
ZTF17aabvsvg,987217625315015006,58741.21762729995,2,17.3053,0.612089,12.730813,0.009057739
ZTF17aabvsvg,603379275315015007,58357.379270799924,2,15.75191,0.025777275,12.68086,0.0015234099
ZTF17aabvsvg,548453545315010001,58302.4535416998,1,16.3304,0.0217833,14.501844,0.0040429784
ZTF17aabvsvg,1032155871515015024,58786.15587959997,2,14.406,0.053627,12.510739,0.009360073
ZTF17aabvsvg,1011228561515010022,58765.22856480023,1,15.5045,0.075648,14.7374115,0.037321754
ZTF17aabvsvg,1216429031515010018,58970.42903940007,2,14.504754,0.007699996,12.9519005,0.0018422519
ZTF17aabvsvg,1022148245315010007,58776.1482406999,2,15.0448,0.073459,12.8863735,0.010061772
ZTF17aabvsvg,1007226951515010028,58761.226956000086,2,14.665854,0.048056237,12.916658,0.009595579
ZTF17aabvsvg,1006344101515010042,58760.34410879994,1,16.5252,0.024118,14.452003,0.0035732428
ZTF17aabvsvg,997227581515015016,58751.227580999956,2,13.7227,0.028716,12.356201,0.008156884
ZTF17aabvsvg,608260051515010013,58362.2600579001,1,15.6963,0.038653,14.653963,0.014799556
ZTF17aabvsvg,1450244431515015022,59204.2444329001,1,16.4827,0.047861,14.165286,0.0056625996
ZTF17aabvsvg,1413216285315010011,59167.216284700204,2,15.5461,0.10668,12.8327265,0.008764634
ZTF17aabvsvg,1390222695315010013,59144.222696799785,2,15.7437,0.303095,12.817985,0.020478234
ZTF17aabvsvg,1039150651515015011,58793.150659699924,1,14.9554,0.029292,13.827697,0.010367349
ZTF17aabvsvg,682258021515015042,58436.25802080007,2,13.6316,0.034398,12.329537,0.01036831
ZTF17aabvsvg,674120561515015010,58428.12056710012,2,14.2107,0.006803,12.474022,0.0013741339
ZTF17aabvsvg,605303961515010031,58359.303969900124,2,14.6027,0.0377,12.929721,0.008075128
ZTF17aabvsvg,582323921515010026,58336.323923599906,1,15.54364,0.04796378,14.71861,0.022433713
ZTF17aabvsvg,1377269715315015007,59131.26971059991,1,14.9277,0.034236,13.827392,0.01242681
ZTF17aabvsvg,1323385815315010003,59077.385810200125,1,15.7832,0.063136,14.642648,0.02208289
ZTF17aabvsvg,1292456201515010050,59046.45620370004,2,14.5042,0.007112,12.952033,0.0017026482
ZTF17aabvsvg,1286245701515015035,59040.2457059999,1,15.1648,0.040542,13.8972845,0.012615344
ZTF17aabvsvg,1285443025315010004,59039.44302080013,2,15.0412,0.039557,12.886868,0.0054386416
ZTF17aabvsvg,1014235041515010018,58768.235046300106,1,16.0083,0.0512,14.554804,0.013423672
ZTF17aabvsvg,916393501515010041,58670.39350689994,2,14.496582,0.0539286,12.953865,0.013023634
ZTF17aabvsvg,717136191515015043,58471.13619210012,2,14.9114,0.085458,12.583663,0.010015164
ZTF17aabvsvg,677151991515010021,58431.15199070005,2,14.3859,0.043198,12.982375,0.01185916
ZTF17aabvsvg,557360901515015044,58311.360902800225,1,16.256609,0.07384243,14.135947,0.010472278
ZTF17aabvsvg,534456005315015005,58288.45600689994,2,14.4353485,0.008005136,12.538975,0.001395787
ZTF17aabvsvg,1085121921515015033,58839.12192129996,1,15.2565,0.036113,13.924997,0.0105940625
ZTF17aabvsvg,985248091515010010,58739.24809029978,1,15.7102,0.054567,14.648687,0.020526977
ZTF17aabvsvg,978391351515015041,58732.391354199965,1,15.0363,0.065698,13.855646,0.022145761
ZTF17aabvsvg,916428281515010043,58670.42828699993,1,15.5282,0.041537,14.725907,0.019838918
ZTF17aabvsvg,889451701515010065,58643.45170139987,1,15.6125,0.040744,14.687842,0.017386034
ZTF17aabvsvg,1038153031515010034,58792.15303240018,2,14.4141,0.007182,12.97476,0.0019076975
ZTF17aabvsvg,891453711515015029,58645.45371530019,1,16.0293,0.110181,14.100667,0.018648898
ZTF17aabvsvg,728137215315015009,58482.13721060008,1,15.791483,0.045208324,14.0685215,0.009247702
ZTF17aabvsvg,1326323245315010006,59080.32324070018,2,14.7313,0.009249,12.937333,0.0017721801
ZTF17aabvsvg,1325341221515010028,59079.3412269,1,16.8402,0.118247,14.412231,0.01263579
ZTF17aabvsvg,1242477215315010013,58996.47721059993,2,14.992525,0.101042494,12.893734,0.01462135
ZTF17aabvsvg,982450721515015009,58736.45072920015,1,15.6028,0.079116,14.015662,0.01834041
ZTF17aabvsvg,718103091515010015,58472.103090300225,2,15.011686,0.06860663,12.859076,0.009447609
ZTF17aabvsvg,565405971515010028,58319.40597219998,1,17.477335,0.104454435,14.361913,0.005925949
ZTF17aabvsvg,1202502851515015035,58956.50285879988,2,13.6947,0.006118,12.348174,0.0017701046
ZTF17aabvsvg,1010229495315010004,58764.22949070018,1,16.2105,0.075788,14.525633,0.016056595
ZTF17aabvsvg,995238371515010037,58749.23837959999,1,15.9162,0.07127,14.580302,0.020823214
ZTF17aabvsvg,990196251515015018,58744.19625000004,1,15.6983,0.01369,14.037065,0.0029642112
ZTF17aabvsvg,903425655315015001,58657.42565969983,2,15.656536,0.093224674,12.674984,0.0059828768
ZTF17aabvsvg,736135815315015015,58490.135810200125,2,15.061979,0.034325775,12.625333,0.0036388305
ZTF17aabvsvg,624312535315010001,58378.31253470015,1,15.7146,0.060982,14.667703,0.02325107
ZTF17aabvsvg,1377324091515015016,59131.32409719983,1,14.9891,0.033683,13.839505,0.011683494
ZTF17aabvsvg,1015214401515010038,58769.21440970013,2,14.521714,0.0393726,12.947882,0.009239768
ZTF17aabvsvg,985197315315010004,58739.19731480023,1,15.6744,0.044702,14.683431,0.017944816
ZTF17aabvsvg,631268121515010010,58385.268124999944,2,14.661373,0.053336136,12.917555,0.010702723
ZTF17aabvsvg,571455935315015003,58325.45593750011,1,15.990592,0.067597665,14.106387,0.01191927
ZTF17aabvsvg,1004290325315010004,58758.29032409983,2,14.9542,0.051299,12.899393,0.007730121
ZTF17aabvsvg,986247905315015004,58740.24790510023,1,15.3195,0.034852,13.95386,0.009907679
ZTF17aabvsvg,751155981515015008,58505.15598380007,1,16.581831,0.06301118,14.176553,0.0068755327
ZTF17aabvsvg,673185611515010082,58427.18561339984,1,15.504457,0.041681323,14.737433,0.020565143
ZTF17aabvsvg,580318841515015022,58334.3188426001,1,17.23758,0.04904212,14.231637,0.0030774595
ZTF17aabvsvg,1392236121515015033,59146.23612269992,2,13.8907,0.029233,12.401339,0.0074153002
ZTF17aabvsvg,1016178151515015007,58770.178159699775,1,15.0677,0.028125,13.86613,0.009299597
ZTF17aabvsvg,963401191515015014,58717.40119209979,1,15.295,0.009569,13.9361515,0.0027373289
ZTF17aabvsvg,595385111515015027,58349.38511569984,1,17.06919,0.12009973,14.220266,0.008709095
ZTF17aabvsvg,1369285255315015003,59123.28525459999,2,14.7496,0.127341,12.5876255,0.017385138
ZTF17aabvsvg,1216429031515010023,58970.42903940007,2,14.528835,0.036030356,12.946218,0.0083872825
ZTF17aabvsvg,1052220995315010004,58806.2209954001,2,15.5305,0.059744,12.834018,0.0049854163
ZTF17aabvsvg,1016150271515015006,58770.15027779993,2,13.891,0.005791,12.401415,0.0014686541
ZTF17aabvsvg,1013177591515015013,58767.17759260023,1,16.0276,0.025615,14.100379,0.004341163
ZTF17aabvsvg,993237341515015029,58747.23734949995,1,15.7132,0.052621,14.040274,0.011271678
ZTF17aabvsvg,885415195315010011,58639.41519680014,2,15.0921,0.081522,12.880053,0.0106281005
ZTF17aabvsvg,1369285255315015005,59123.28525459999,2,14.9017,0.013258,12.607177,0.0016020224
ZTF17aabvsvg,1214472895315015007,58968.47289349977,1,15.9477,0.042831,14.098701,0.00780115
ZTF17aabvsvg,987248421515010006,58741.248425900005,1,16.6731,0.133462,14.431708,0.016935622
ZTF17aabvsvg,630294105315010001,58384.294108800124,1,16.2177,0.096572,14.524115,0.020296322
ZTF17aabvsvg,609282881515010020,58363.2828819002,2,15.7298,0.057803,12.789039,0.0038516393
ZTF17aabvsvg,595385111515015034,58349.38511569984,1,16.616611,0.02665795,14.180294,0.002826831
ZTF17aabvsvg,580360011515015045,58334.36001159996,2,15.2993,0.017366,12.622578,0.0014757431
ZTF17aabvsvg,1362237735315015001,59116.23773150006,1,15.0895,0.048552,13.883373,0.015986606
ZTF17aabvsvg,1015221231515010036,58769.221238399856,2,14.39394,0.0074232784,12.980178,0.0020187898
ZTF17aabvsvg,994192395315015002,58748.19239579979,1,16.04665,0.06470342,14.116064,0.010931826
ZTF17aabvsvg,1274471231515015009,59028.471238399856,2,13.9009,0.005497,12.403917,0.0013846263
ZTF17aabvsvg,1000217121515010053,58754.21712959977,2,14.4954,0.023547,12.95415,0.0056942366
ZTF17aabvsvg,601315065315010000,58355.315069399774,2,14.733724,0.09885259,12.93687,0.018890625
ZTF17aabvsvg,540456685315010002,58294.456689800136,1,15.485965,0.042672276,14.769345,0.022054547
ZTF17aabvsvg,1303408181515010053,59057.40818289993,1,15.6956,0.045577,14.654231,0.0174662
ZTF17aabvsvg,1300416211515010056,59054.416215300094,2,14.528404,0.034187596,12.946318,0.007962215
ZTF17aabvsvg,1292368001515010053,59046.36800929997,1,15.5849,0.043617,14.699837,0.019303253
ZTF17aabvsvg,1085120045315015053,58839.12004629988,1,15.898763,0.09553374,14.089621,0.018050946
ZTF17aabvsvg,984200961515010010,58738.20096059982,1,15.7088,0.053188,14.649215,0.02004377
ZTF17aabvsvg,854455425315010002,58608.45542819984,1,16.5923,0.072832,14.459493,0.010214077
ZTF17aabvsvg,624392191515010018,58378.392199099995,2,14.9277,0.065555,12.871167,0.009862632
ZTF17aabvsvg,601430851515010015,58355.43085649982,2,14.613344,0.05938093,12.927454,0.012568717
ZTF17aabvsvg,1380201201515010050,59134.201203700155,2,14.426231,0.0067841676,12.9715605,0.0017767572
ZTF17aabvsvg,1268392015315010007,59022.39201389998,1,16.7659,0.065161,14.437223,0.007629871
ZTF17aabvsvg,1031176191515015031,58785.17619210016,1,15.9933,0.016756,14.094489,0.0029150485
ZTF17aabvsvg,987238275315010007,58741.238275500014,1,16.9659,0.137621,14.416043,0.01314443
ZTF17aabvsvg,984217825315010001,58738.21782410005,2,15.2429,0.045515,12.86185,0.00507849
ZTF17aabvsvg,882426851515010039,58636.42685189983,2,14.4099,0.007026,12.975879,0.0018754244
ZTF17aabvsvg,573473915315010003,58327.47391200019,1,16.163782,0.025069287,14.535793,0.005596887
ZTF17aabvsvg,550446855315010010,58304.44685189985,1,16.199686,0.09548214,14.527937,0.020474939
ZTF17aabvsvg,1456116081515010149,59210.116088000126,2,14.8743,0.034127,12.879434,0.0054344
ZTF17aabvsvg,1403301581515010027,59157.30158559978,1,16.351007,0.057285726,14.480364,0.010227955
ZTF17aabvsvg,623270905315010004,58377.27090279991,1,15.7194,0.060072,14.665878,0.022764763
ZTF17aabvsvg,1292405981515010045,59046.40598380007,2,14.47937,0.0069995015,12.958062,0.0017240271
ZTF17aabvsvg,1233448351515015034,58987.448356499895,1,15.9237,0.015347,14.082056,0.002814269
ZTF17aabvsvg,1015221231515010038,58769.221238399856,2,14.494354,0.03662469,12.954403,0.008867345
ZTF17aabvsvg,1007166491515010031,58761.166493100114,2,14.67064,0.009240783,12.915705,0.0018354169
ZTF17aabvsvg,1004304821515010043,58758.30482639978,2,14.8916,0.011174,12.876704,0.0017468292
ZTF17aabvsvg,994238125315015009,58748.23812500015,1,16.1844,0.08652,14.1381445,0.013140572
ZTF17aabvsvg,703158261515010057,58457.15826389985,2,14.7197,0.00993,12.906219,0.0018687744
ZTF17aabvsvg,1466164981515010035,59220.16498839995,1,16.358345,0.03599815,14.479058,0.006376254
ZTF17aabvsvg,1366242341515015015,59120.24234949984,1,15.5578,0.033311,14.005063,0.007970632
